,pcn_infered,knn_infered,real
290,34.59868977352513,0.0,0
291,76.37263203005571,0.0,0
292,110.15141731637209,131.0859375,0
293,84.5511258674041,28.88671875,89
294,47.76020262656445,0.0,0
295,121.3360121488862,50.6015625,21
296,37.703880907455805,0.0,0
297,146.79606255293365,57.37499999999999,143
298,50.447135409654116,0.0,0
299,0.0,0.0,0
300,55.312777649264106,0.0,0
301,84.26989882980446,0.0,0
302,0.0,0.0,0
303,133.2936071897348,169.93359375,252
304,22.816591864537365,0.0,0
305,87.05129602547372,43.828125,0
306,148.4858265751181,59.56640625,62
307,54.660524245772486,0.0,0
308,141.10699289512286,138.85546875,252
309,42.05260320584833,0.0,0
310,95.21897145695299,0.0,0
311,131.43443811808174,56.17968750000001,218
312,0.0,0.0,0
313,0.0,0.0,0
314,74.16362110860173,0.0,0
315,71.6134392153539,0.0,0
316,24.278340116427465,0.0,0
317,77.67210719935962,0.0,0
318,15.631023513649279,0.0,0
319,0.0,0.0,0
320,63.78143164508051,0.0,0
321,114.55412604134663,43.828125,0
322,163.4259192454345,252.41015625,254
323,128.66406728270627,29.8828125,0
324,230.1772397515149,206.390625,254
325,156.46053168059842,59.56640625,254
326,0.0,0.0,0
327,53.16242194256789,0.0,0
328,144.97053786935535,61.7578125,206
329,78.74222855306218,14.144531250000004,0
330,54.70855029569511,0.0,0
331,139.25578092753437,128.89453125,93
332,0.0,0.0,0
333,32.468454981855494,0.0,0
334,62.071570942994434,11.953125,0
335,153.69272272176357,237.46875,254
336,103.60507267716461,0.0,0
337,77.9342262098924,0.0,0
338,105.18302756043887,151.40625,116
339,0.0,0.0,0
340,107.14714591467006,0.0,0
341,142.28211068366767,128.6953125,254
342,0.0,0.0,0
343,220.6513202473268,205.1953125,254
344,105.30103113287196,15.9375,50
345,39.26706816528636,0.0,0
346,69.84602026347754,0.0,0
347,88.53769655165101,0.0,0
348,0.0,0.0,0
349,67.88235249261832,0.0,0
350,79.61684328057758,0.0,0
351,0.0,0.0,0
352,0.0,0.0,0
353,0.0,0.0,0
354,47.36756725607347,0.0,0
355,41.524274012486345,0.0,0
356,20.68096299909363,0.0,0
357,76.08081015572316,0.0,0
358,60.71707855617976,0.0,0
359,119.22816596956794,33.0703125,234
360,122.96393343894913,35.66015625,234
361,66.58235585460444,0.0,0
362,0.0,0.0,0
363,103.13575644715294,0.0,0
364,132.1021627822746,10.359375000000005,0
365,107.83144162123125,176.5078125,253
366,82.88287742959449,69.12890625,0
367,110.62694950058625,0.0,0
368,185.22480168060645,170.1328125,253
369,0.0,0.0,0
370,51.44777307556793,0.0,0
371,90.0916279088279,0.0,0
372,64.8208149475172,0.0,0
373,91.79929184510861,0.0,0
374,62.02492026421097,0.0,0
375,102.73710257712158,27.292968750000007,18
376,96.55444428260387,145.4296875,41
377,93.82212967700882,105.984375,231
378,99.96702496520783,33.26953125000001,0
379,95.71878791098904,83.47265625,50
380,81.06341528946548,0.0,0
381,182.90584796095382,214.55859375,165
382,36.35869760264966,0.0,0
383,84.1094294037338,0.0,0
384,73.72216588015291,9.363281250000005,0
385,42.32081224690944,0.0,0
386,84.55006602463696,0.0,0
387,56.65952094673739,0.0,0
388,0.0,0.0,0
389,0.0,0.0,0
390,50.35570529464862,0.0,0
391,0.0,0.0,0
392,0.0,0.0,0
393,26.85491889098955,0.0,0
394,0.0,0.0,0
395,16.078158152248506,0.0,0
396,15.400234907008652,0.0,0
397,0.0,0.0,0
398,60.90575076503616,0.0,0
399,63.05001509663561,5.1593750000000025,91
400,178.20898325329955,117.33984375,254
401,93.52872516543326,0.0,0
402,0.0,0.0,0
403,89.60420297090506,0.0,0
404,99.42107697949466,0.0,0
405,15.18800304695297,0.0,0
406,27.75219675533865,0.0,0
407,175.59744402818862,98.21484375,252
408,97.37265737963627,0.0,0
409,60.026504568885,0.0,0
410,169.1603360095558,99.609375,192
411,76.55889291751002,0.0,0
412,0.0,0.0,0
413,93.6422160618452,0.0,63
414,79.32457561261305,0.0,0
415,0.0,0.0,0
416,8.94299738147513,0.0,0
417,47.87255303874922,0.0,0
418,0.0,0.0,0
419,0.0,0.0,0
420,0.0,0.0,0
421,0.0,0.0,0
422,0.0,0.0,0
423,45.48719260158679,0.0,0
424,0.0,0.0,0
425,191.15699679665798,71.12109375,197
426,111.78369048861555,0.0,0
427,188.06112251248067,239.26171875,252
428,0.0,0.0,0
429,77.72787838959009,0.0,0
430,59.686031849915274,0.0,0
431,41.0947752726842,0.0,0
432,51.30486450335367,0.0,0
433,111.82559399057197,25.499999999999993,0
434,106.87133044951119,0.0,0
435,95.74889948725446,0.0,0
436,0.0,0.0,0
437,113.44940276323216,53.98828125,56
438,115.07280745889895,0.0,0
439,140.44201230818376,177.10546875,253
440,97.92996627622776,194.0390625,164
441,78.76025298511857,0.0,0
442,152.49216265051635,243.84375,252
443,88.30597641235383,3.7851562499999973,0
444,0.0,0.0,0
445,77.50921569986834,0.0,0
446,66.60160543938109,0.0,0
447,0.0,0.0,0
448,96.05543968166957,0.0,0
449,60.552168707817216,0.0,0
450,0.0,0.0,0
451,68.93586345198632,0.0,0
452,131.78815405288165,0.0,0
453,72.041074815798,0.0,0
454,0.0,0.0,0
455,0.0,0.0,0
456,73.6694126141861,0.0,0
457,80.41060045180414,0.0,0
458,81.16156219278375,0.0,0
459,72.88000185368824,45.0234375,29
460,36.79770429135794,0.0,0
461,39.9608592098924,0.0,0
462,0.0,0.0,0
463,68.88665238736581,0.0,0
464,166.17049529178544,212.16796875,254
465,171.29827707032638,251.4140625,254
466,86.62721979521761,0.0,0
467,31.053315003088976,0.0,0
468,166.60915433867365,251.61328125,254
469,95.4764263546967,0.0,0
470,88.8479565023263,0.0,0
471,0.0,0.0,0
472,127.1859449831201,250.6171875,254
473,61.79519082246554,0.0,0
474,0.0,0.0,0
475,0.0,0.0,0
476,51.05360258482536,0.0,0
477,79.70370577854683,0.0,0
478,64.34397940925133,0.0,0
479,36.48925573145242,0.0,0
480,75.44060764117228,0.0,0
481,8.658715565615077,0.0,0
482,0.0,0.0,0
483,89.78985580181686,0.0,0
484,22.611129953428915,0.0,0
485,0.0,0.0,0
486,83.84492915067425,0.0,0
487,36.40830142208239,0.0,0
488,15.729319603636608,0.0,0
489,103.46816861718956,0.0,0
490,27.557094526145654,0.0,0
491,80.31455581224623,0.0,0
492,212.10686806764707,251.61328125,252
493,0.0,0.0,0
494,162.2419870064038,48.21093750000001,252
495,222.67801951052124,186.26953125,252
496,112.00924139409011,0.0,0
497,64.89025964144476,0.0,0
498,172.15953522391308,182.8828125,247
499,151.4736777001083,117.140625,253
500,0.0,0.0,0
501,108.72559019284643,64.546875,6
502,142.2724656375291,239.859375,253
503,96.1643071416969,0.0,0
504,64.608504724885,0.0,0
505,60.99507065386752,0.0,0
506,65.01876654884136,0.0,0
507,75.05625362273679,0.0,0
508,72.16106778871325,0.0,0
509,0.0,0.0,0
510,29.727124840008187,0.0,0
511,105.98175918290517,104.98828125,39
512,63.95290617905168,0.0,0
513,0.0,0.0,0
514,57.49266813927496,0.0,0
515,42.41977818897611,0.0,0
516,0.0,0.0,0
517,0.0,0.0,0
518,0.0,0.0,0
519,46.79754800856827,0.0,0
520,30.643474031413184,0.0,0
521,0.0,0.0,0
522,0.0,0.0,0
523,68.44560647501874,0.0,0
524,0.0,0.0,0
525,16.01146620865103,0.5625000000000004,0
526,140.91210529951746,91.04296875,93
527,51.42742474691498,50.6015625,0
528,169.43393898140368,168.33984375,254
529,91.65847351613641,0.0,0
530,40.97360962975432,0.0,0
531,71.54279168791045,0.0,0
532,0.0,0.0,0
533,33.730834214846865,0.0,0
534,119.39081906919327,137.4609375,56
535,78.51837354467861,51.99609375,0
536,106.0736356217212,202.60546875,98
537,99.20664043517496,0.0,0
538,72.04936524382649,0.0,0
539,100.19091881024971,150.2109375,146
540,86.44630688405131,138.85546875,0
541,160.40565181203365,151.40625,137
542,98.68851250740641,42.6328125,0
543,0.0,0.0,0
544,0.0,0.0,0
545,61.83851141092296,0.0,0
546,11.695821992003546,0.0,0
547,48.216007819056244,0.0,0
548,0.0,0.0,0
549,0.0,0.0,0
550,0.0,0.0,0
551,34.52842122140641,0.0,0
552,0.0,0.0,0
553,42.16954421156393,0.0,0
554,63.32723028437767,0.0,0
555,68.30525227302094,0.0,0
556,0.0,0.0,0
557,41.7495316363332,0.0,0
558,70.17541896934259,8.367187500000005,0
559,0.0,0.0,0
560,92.08085497547535,0.0,0
561,53.77151918575348,0.0,0
562,78.7223347954334,185.2734375,0
563,97.02909414964752,0.0,0
564,0.0,0.0,0
565,64.58476933212275,79.6875,0
566,89.79822197235407,0.0,0
567,0.0,0.0,0
568,54.8086600466155,0.0,0
569,13.85489199847139,0.0,0
570,86.28402087990204,0.0,0
571,202.724376874512,250.41796875,253
572,83.87477164140164,0.0,0
573,94.35176095997464,36.45703124999999,0
574,89.75321071328405,0.0,0
575,94.09667699464897,0.0,0
576,62.321347496282485,0.0,0
577,101.79821975597476,0.0,0
578,134.2045341198042,162.9609375,190
579,19.923453580643834,0.0,0
580,109.18975139232347,0.0,0
581,56.248618366000734,0.0,0
582,133.85778421834948,247.4296875,253
583,45.51289619053776,0.0,0
584,0.0,0.0,0
585,0.0,0.0,0
586,79.64487519304706,0.0,0
587,0.0,0.0,0
588,14.61168798539518,0.0,0
589,92.68360175180142,0.0,0
590,0.0,0.0,0
591,134.09373219067143,188.859375,247
592,117.69363979406025,84.0703125,2
593,29.569167243965516,10.359375000000005,0
594,28.53383197607952,0.0,0
595,129.80199601006152,0.0,0
596,69.08825087930722,0.0,0
597,99.53418957055325,0.0,0
598,75.08396357612261,0.0,0
599,171.27607659674348,226.51171875,184
600,98.68003782246831,0.0,0
601,128.4226380153959,205.9921875,84
602,123.73656851182372,164.75390625,223
603,80.27969600435401,0.0,0
604,103.04176740707626,141.046875,67
605,167.5028477897127,138.45703125,255
606,77.36394428543898,0.0,0
607,78.4256240494237,0.0,0
608,27.248796001779294,0.0,0
609,70.40724414730424,0.0,0
610,102.03082891876922,9.9609375,0
611,10.244674456007715,0.0,0
612,0.0,0.0,0
613,64.24515077814405,0.0,0
614,0.0,0.0,0
615,0.0,0.0,0
616,0.0,0.0,0
617,0.0,0.0,0
618,9.601251484143441,0.0,0
619,0.0,0.0,0
620,69.16676088951407,0.0,0
621,32.79455400963049,0.0,0
622,0.0,0.0,0
623,41.985427878607304,0.0,0
624,144.98710496559684,224.71875,253
625,10.535050555761783,0.0,0
626,83.79550787789213,0.0,0
627,171.90824798692478,185.87109375,189
628,46.47033399709319,0.0,0
629,114.12139298028727,64.1484375,0
630,0.0,0.0,0
631,79.06363931701601,102.796875,0
632,104.73212961115694,9.761718749999996,0
633,50.132026020823574,0.0,0
634,53.291760222840026,0.0,0
635,95.61679731717417,0.0,0
636,184.91022774074153,206.98828125,232
637,61.05106628478719,0.0,0
638,93.44014514031068,0.0,0
639,52.35848324382883,0.0,0
640,53.46692112500891,0.0,0
641,0.0,0.0,0
642,0.0,0.0,0
643,60.205811203264815,0.0,0
644,39.461336833171856,0.0,0
645,0.0,0.0,0
646,0.0,0.0,0
647,0.0,0.0,0
648,0.0,0.0,0
649,16.441460214608995,0.0,0
650,107.30666075309914,0.0,190
651,79.37693847741384,8.96484375,0
652,89.69365170090646,39.64453125,0
653,35.833054975728864,0.0,0
654,73.16221875174121,23.507812499999993,132
655,51.40714813354799,0.0,0
656,0.0,0.0,0
657,0.0,0.0,0
658,161.28582418227865,153.99609375,252
659,133.0797309123891,173.91796875,19
660,0.0,0.0,0
661,182.095053980799,251.21484375,253
662,205.5214370367275,245.8359375,252
663,190.98628857659375,151.60546875,252
664,26.485266158280957,0.0,0
665,96.94770310913826,0.0,0
666,45.352581536070666,0.0,0
667,179.62257602162524,232.2890625,252
668,179.70361844342077,237.66796875,252
669,0.0,0.0,0
670,61.63171900064357,0.0,0
671,74.80995374600073,48.609375,0
672,58.02936621070558,0.0,0
673,66.33253905869174,24.9046875,0
674,0.0,0.0,0
675,143.33847720641543,0.0,0
676,0.0,0.0,0
677,34.80127967698643,0.0,0
678,69.81442499211003,0.0,0
679,88.46712204024246,0.0,0
680,99.78957552193731,0.0,0
681,131.08373932157946,0.0,0
682,201.57913391949316,183.48046875,253
683,158.37419758873276,180.4921875,253
684,62.53845090531636,12.94921875,0
685,126.02099750954417,14.343750000000005,96
686,183.9168393101051,2.7890624999999973,96
687,52.05396924075074,0.0,0
688,0.0,0.0,0
689,144.9237445349726,71.12109375,221
690,95.84454672763906,0.0,0
691,0.0,0.0,0
692,38.510723871801915,0.0,0
693,70.57477204983508,0.0,0
694,59.23896025029815,0.0,0
695,217.95234836368294,225.9140625,243
696,114.79875017671968,0.0,0
697,0.0,0.0,0
698,0.0,0.0,0
699,183.30062612506617,251.8125,251
700,0.0,0.0,0
701,0.0,0.0,0
702,0.0,0.0,0
703,0.0,0.0,0
704,62.96718407476408,0.0,0
705,0.0,0.0,0
706,0.0,0.0,0
707,46.619045824348476,0.0,0
708,53.86972316168815,0.0,0
709,4.472807386877138,0.0,0
710,13.126327802822072,0.0,0
711,99.99414116886187,0.0,0
712,173.9135237309157,252.609375,253
713,131.91557914638972,228.3046875,45
714,62.60087876183692,0.0,0
715,52.52675926260581,0.0,0
716,121.12927393399255,78.4921875,214
717,123.56264706895139,0.0,0
718,148.02965455696938,250.81640625,249
719,30.684776624531576,0.0,0
720,81.00350906411593,0.0,0
721,0.0,0.0,0
722,22.37746368327301,0.0,0
723,92.80378604280449,0.0,0
724,112.65027380375875,36.85546875,0
725,0.21986738234237524,68.33203125,0
726,17.464650283096045,0.0,0
727,104.29690083645929,0.0,0
728,37.29791344532602,0.0,0
729,12.778206174034532,0.0,0
730,0.0,0.0,0
731,76.1711212072835,0.0,0
732,0.0,0.0,0
733,41.753469517165534,0.0,0
734,0.0,0.0,0
735,85.70490877341402,0.0,0
736,75.20305688709685,0.0,0
737,74.13675422692123,0.0,0
738,124.16129130534375,160.171875,118
739,0.0,0.0,0
740,76.45085439495277,0.0,0
741,0.0,0.0,0
742,59.85293037483058,0.0,0
743,50.9135141873187,1.3945312500000058,0
744,64.28669960060306,0.0,0
745,86.21016446795012,0.0,0
746,249.94980421740794,193.83984375,212
747,64.27485190421557,0.0,0
748,73.98888980446551,0.0,0
749,68.64616007487068,0.0,0
750,129.33880040725964,19.324218750000007,1
751,77.70873654533267,0.0,0
752,49.89721505002042,5.179687500000003,0
753,107.31753699592554,0.0,0
754,69.64588457534957,0.0,0
755,71.62926124905583,0.0,0
756,48.301194632645654,0.0,0
757,40.73031284770611,0.0,0
758,0.0,0.0,0
759,75.39768518384656,0.0,0
760,0.0,0.0,0
761,0.0,0.0,0
762,0.0,0.0,0
763,69.53047911724977,0.0,0
764,61.75272820645625,0.0,0
765,55.515824599090934,0.0,0
766,79.50330760187852,0.0,0
767,63.21310112123804,0.0,0
768,146.99324912852092,249.8203125,254
769,92.17620990494079,0.0,0
770,68.45696703495683,0.0,0
771,191.07659586033702,91.04296875,254
772,46.88863915111529,0.0,0
773,100.30791181932038,7.570312499999995,0
774,86.31064681885239,162.5625,0
775,105.03897858376337,201.41015625,0
776,74.54463856504354,50.20312500000001,0
777,63.656326468120795,0.0,0
778,83.0884666624649,0.0,0
779,173.15918362901118,87.45703125,84
780,0.0,0.0,0
781,131.4001174331513,222.52734375,248
782,0.0,0.0,0
783,107.38177914940451,54.78515625,254
784,0.0,0.0,0
785,97.40105213845847,0.0,0
786,115.01201105092177,0.0,0
787,0.0,0.0,0
788,0.0,0.0,0
789,33.498081015391755,0.0,0
790,0.0,0.0,0
791,76.57188312442727,0.0,0
792,60.60240687567972,2.9765625,46
793,174.2469575272315,172.72265625,220
794,84.6357615492261,0.0,0
795,33.29528357535164,57.17578125000001,65
796,183.70665391144192,133.67578125,253
797,65.24216252057202,0.0,0
798,36.155143232626514,0.0,0
799,28.7622603439907,0.0,0
800,0.0,0.0,0
801,119.93377723505262,0.0,0
802,76.23133628132535,50.20312500000001,0
803,98.88318253889774,60.5625,0
804,225.6659844042112,162.5625,253
805,170.6425136107439,156.984375,225
806,78.24204729185688,134.2734375,31
807,92.51864428863126,65.7421875,48
808,81.92250453820272,132.28125,0
809,125.22213365231896,170.1328125,94
810,76.9724022342657,23.153124999999996,0
811,45.755669347216546,0.0,0
812,0.0,0.0,0
813,83.814058157703,42.23437500000001,12
814,74.35032991456609,0.0,0
815,59.08899405690161,0.0,0
816,0.0,0.0,0
817,0.0,0.0,0
818,0.0,0.0,0
819,46.86495456452882,0.0,0
820,0.0,0.0,0
821,0.0,0.0,0
822,0.0,0.0,0
823,0.0,0.0,0
824,0.0,0.0,0
825,0.0,0.0,0
826,0.0,0.0,0
827,0.0,0.0,0
828,0.0,0.0,0
829,8.386183188983868,0.0,0
830,0.0,0.0,0
831,0.0,0.0,0
832,1.9762307857293093,0.0,0
833,80.80497056979557,0.0,0
834,94.78304661070634,91.44140625,38
835,47.08865697130472,0.0,0
836,28.170957325745178,0.0,0
837,67.64122286041379,0.0,0
838,50.6798804686281,0.0,0
839,68.19562874290132,0.0,0
840,135.56771761648417,179.6953125,253
841,100.06938398799356,0.0,0
842,78.56577025805782,0.0,0
843,81.32077426948547,0.0,0
844,123.00290940278396,191.44921875,245
845,76.70470932392291,0.0,0
846,53.383492785250375,0.0,0
847,0.0,0.0,0
848,0.0,0.0,0
849,54.81821716220653,47.61328125,0
850,49.804211137941664,0.0,0
851,54.33801964614388,0.0,0
852,58.14949523780406,17.531249999999993,0
853,0.0,0.0,0
854,0.0,0.0,0
855,0.0,0.0,0
856,0.0,0.0,0
857,0.0,0.0,0
858,63.49248127117807,0.0,0
859,54.236817102609095,0.0,0
860,0.0,0.0,0
861,72.44303440263755,0.0,0
862,196.08417797580591,102.3984375,253
863,46.08103739849556,0.0,0
864,63.726952726150245,22.710937499999996,0
865,22.642335433692207,0.0,0
866,187.66863853727813,111.1640625,253
867,70.35836392777856,0.0,0
868,20.523391186675322,22.91015625,0
869,19.910496518510914,0.0,0
870,117.30002431573705,0.0,0
871,117.61244576950472,0.0,0
872,47.61227932104704,0.0,0
873,165.37637420041676,51.39843749999999,159
874,113.1520375308443,0.0,0
875,0.0,0.0,0
876,90.59911784345243,0.0,0
877,85.58448480963492,0.0,0
878,36.99858067134825,0.0,0
879,64.45206060647318,0.0,0
880,35.436285229526945,0.0,0
881,57.07602370780125,0.0,0
882,104.44316386179403,0.0,0
883,77.96428628949249,0.0,0
884,212.08014258591095,175.7109375,253
885,239.92656373624195,251.8125,253
886,96.00114551726114,101.80078125,214
887,132.5590683828258,144.43359375,253
888,21.940307189232456,0.0,0
