,pcn_infered,knn_infered,real
293,0.0,0.0,0
294,0.0,0.0,0
295,0.0,0.0,0
296,0.0,0.0,0
297,0.0,0.0,0
298,87.02294595429974,0.0,0
299,0.0,0.0,0
300,65.45956221483839,4.582031249999995,0
301,114.87980916596925,0.0,0
302,96.2552284475038,102.99609375,65
303,204.24126444801954,245.8359375,253
304,64.30787685705752,0.0,0
305,182.88112809711225,211.76953125,252
306,114.2479014837979,213.76171875,135
307,36.7600776483862,0.0,0
308,0.0,0.0,0
309,125.96303629788063,249.22265625,27
310,181.6290036365643,81.28125,252
311,68.00233617016343,0.0,0
312,158.87096074530706,2.7890624999999973,242
313,153.99674394225545,6.773437499999997,189
314,50.606629852263815,0.0,0
315,63.67970865467523,0.0,0
316,80.43567347419092,0.0,0
317,0.0,0.0,0
318,0.0,0.0,0
319,0.0,0.0,0
320,0.0,0.0,0
321,134.90093426006644,0.0,0
322,84.17196250580588,0.0,0
323,0.0,0.0,0
324,44.65941633045201,0.0,0
325,82.5666433195765,0.0,0
326,94.51924924248011,0.0,0
327,105.24695787783511,0.0,0
328,52.26225841069683,0.0,0
329,76.62022026989678,0.0,0
330,74.95519536965719,0.0,0
331,0.0,0.0,0
332,86.10362163389593,0.0,0
333,71.33677946905895,0.0,0
334,93.16041588190762,0.0,0
335,24.72280233096762,0.0,0
336,195.7691594294288,227.70703125,254
337,0.0,0.0,0
338,70.97726133485234,0.0,0
339,0.0,0.0,0
340,80.28568628865523,0.0,0
341,91.21629400583903,0.0,0
342,50.57427966930808,0.0,0
343,0.0,0.0,0
344,77.72228871241572,0.0,0
345,0.0,0.0,0
346,3.737104014936031,0.0,0
347,0.0,0.0,0
348,0.0,0.0,0
349,0.0,0.0,0
350,91.2714139432977,0.0,0
351,66.88946282144322,0.0,0
352,30.869078334806296,0.0,0
353,78.9683356329233,0.0,0
354,50.029684779173536,0.0,0
355,166.6637542839316,230.89453125,252
356,84.26389481207005,34.46484374999999,0
357,0.0,0.0,0
358,118.91484329239194,132.6796875,194
359,46.307071144058426,0.0,0
360,140.43853172477648,193.2421875,209
361,177.7888485021044,249.0234375,252
362,0.0,0.0,0
363,0.0,0.0,0
364,23.093709629264918,0.0,0
365,164.50085753388552,251.015625,252
366,66.75147188072651,0.0,0
367,0.0,0.0,0
368,153.66015444029566,245.8359375,252
369,61.08732128666793,0.0,0
370,104.7699808047719,114.55078125,39
371,94.97787403577597,0.0,0
372,0.0,0.0,0
373,66.46485299348898,0.0,0
374,54.193172550127876,0.0,0
375,52.11279507048662,0.0,0
376,88.6179207991696,0.0,0
377,155.74730747261475,142.2421875,250
378,76.44891023434053,0.0,0
379,53.11334227967665,40.640625,0
380,46.45807712917315,0.0,0
381,29.022371575131057,0.0,0
382,0.0,0.0,0
383,17.68916059573099,0.0,0
384,0.0,0.0,0
385,75.73984986734378,0.0,0
386,156.85256667779987,68.73046875,251
387,129.6099423140217,3.984375,50
388,74.42005489788168,0.0,0
389,150.6735636828533,110.765625,254
390,83.03654683663942,0.0,0
391,90.54315397824917,51.59765625,0
392,50.158494907878016,0.0,0
393,0.0,0.0,0
394,92.99955822565957,0.0,0
395,71.89236501500777,0.0,0
396,0.0,0.0,0
397,43.47160401768902,0.0,0
398,73.99893398012698,0.0,0
399,0.0,0.0,0
400,0.0,0.0,0
401,45.43568624325713,0.0,0
402,73.22385693401432,201.2109375,0
403,179.37160771921168,205.79296875,253
404,198.12597767130367,123.9140625,255
405,55.23768108826858,0.0,0
406,81.80145757260988,0.0,0
407,10.385664913093649,0.0,0
408,46.432937182405205,0.0,0
409,49.758777391534885,0.0,0
410,147.00211328779943,94.4296875,179
411,98.02629290792125,5.777343749999997,0
412,138.81652365560623,78.29296875,121
413,76.4755311122358,0.0,0
414,80.83490293328717,0.0,0
415,33.13531385595718,0.0,0
416,0.0,0.0,0
417,65.96337881723788,0.0,0
418,32.761942977417156,0.0,0
419,127.5456180680257,159.97265625,153
420,233.48695011510847,207.78515625,169
421,84.86511153882081,0.0,0
422,0.0,0.0,0
423,27.72964395061215,0.0,0
424,0.8898818434345506,0.0,0
425,25.62777710599536,0.0,0
426,152.22273425796132,131.28515625,143
427,49.608569787904614,0.0,0
428,69.48834004544402,0.0,0
429,78.6834718696549,0.0,0
430,111.7396571827231,0.0,0
431,64.20007514181763,0.0,0
432,0.0,0.0,0
433,0.0,0.0,0
434,86.85020389900833,152.40234375,151
435,149.81111765989232,186.46875,254
436,0.0,0.0,0
437,62.711965839605,8.167968750000004,0
438,37.69694704890925,0.0,0
439,76.27367696685488,0.0,0
440,81.8643195796211,0.0,0
441,59.67356288959622,0.0,0
442,45.59466914855827,0.0,0
443,27.536911984807766,0.0,0
444,68.50583309935683,50.40234374999999,0
445,7.019878075973125,0.0,0
446,61.90975603932474,0.0,0
447,81.92970317283785,0.0,0
448,37.524174465526485,0.0,0
449,57.388827738951555,0.0,0
450,86.02571072440116,0.0,0
451,45.61799573435015,0.0,0
452,83.53037620526892,0.0,0
453,0.0,0.0,0
454,1.720603420483953,0.0,0
455,115.73413763695277,26.097656250000004,103
456,106.83845676192229,33.66796875,27
457,0.0,0.0,0
458,37.40968770445967,0.0,0
459,63.59739343105476,0.0,0
460,31.89776327522813,0.0,0
461,95.61781322179421,0.0,0
462,161.95250438128548,89.84765625,253
463,57.281911869838844,0.0,0
464,0.0,0.0,0
465,78.3143367748687,0.0,0
466,65.9254273133754,0.0,0
467,14.374678788631206,0.0,0
468,77.03736458720797,0.0,0
469,95.38733529393382,0.0,0
470,0.0,0.0,0
471,157.0008036713564,59.56640625,148
472,78.17553412650507,0.0,0
473,54.228372384344745,0.0,0
474,0.0,0.0,0
475,0.0,0.0,0
476,0.0,0.0,0
477,0.0,0.0,0
478,0.0,0.0,0
479,99.7127405918279,0.0,0
480,91.62613548102149,28.488281249999993,0
481,70.0253750912337,131.0859375,122
482,0.0,0.0,0
483,104.16050480278012,165.94921875,181
484,134.69939770227643,142.04296875,252
485,154.19575836023918,162.36328125,252
486,90.59444416828902,146.42578125,122
487,68.16949241988243,0.0,0
488,160.85835806850267,146.82421875,207
489,117.36259297977162,14.542968749999995,19
490,0.0,0.0,0
491,123.88689796561785,134.671875,100
492,145.43816931553664,245.26874999999998,252
493,190.88061160783835,146.42578125,253
494,155.4603891190561,235.27734375,253
495,120.26909570590914,177.3046875,49
496,118.93692643055742,202.0078125,155
497,47.804998832948485,0.0,0
498,153.84427626768303,151.60546875,252
499,155.74164949038732,181.48828125,155
500,71.63117707104969,0.0,0
501,79.14160190590098,0.0,0
502,37.33896551153463,0.0,0
503,156.23375664383093,198.62109375,229
504,31.380565120633214,55.18359375000001,0
505,0.0,0.0,0
506,101.79444519920506,0.0,0
507,73.19553913221213,0.0,0
508,0.0,0.0,0
509,0.0,0.0,0
510,55.514369876199915,0.0,0
511,72.25887496531183,0.0,0
512,79.83323251129313,0.0,0
513,132.32843468193278,118.13671875,255
514,0.0,0.0,0
515,229.0199213279362,243.24609375,251
516,108.58959814151945,0.0,0
517,0.0,0.0,0
518,191.81324555735165,227.109375,251
519,0.0,0.0,0
520,135.54070698944807,63.5,0
521,0.0,0.0,0
522,222.22240720478507,251.61328125,251
523,168.18423300585061,223.125,251
524,190.1258405987777,238.265625,251
525,118.18479466387583,5.777343749999997,0
526,167.30798277672042,233.28515625,251
527,40.07791760263179,0.0,0
528,120.05705504430313,0.0,0
529,39.387356785401224,0.0,0
530,0.0,0.0,0
531,44.67546776795621,0.0,0
532,52.25490862896533,0.0,0
533,94.6825782152059,0.0,0
534,42.360476694618114,14.542968749999995,0
535,2.9073528864649583,0.0,0
536,57.02872823960167,0.0,0
537,144.95147893616516,239.0625,215
538,97.9628153318535,78.4921875,5
539,133.11529793902184,240.05859375,124
540,66.85202844936043,0.0,0
541,132.80584246967416,141.4453125,254
542,14.980887179557433,0.0,0
543,63.78171433564271,0.0,0
544,157.2596586522292,205.9921875,12
545,35.635180498838466,0.0,0
546,107.65289388023079,0.0,0
547,8.26192714590471,0.0,0
548,115.8706318242214,243.84375,253
549,11.435974136478947,0.0,0
550,0.0,0.0,0
551,0.0,0.0,0
552,0.0,0.0,0
553,0.0,0.0,0
554,66.09877197420938,0.0,0
555,0.0,0.0,0
556,123.74401274609347,214.95703125,136
557,89.16242879200715,0.0,0
558,63.64215429374215,0.0,0
559,85.66465524612632,0.0,0
560,123.74452332819978,181.48828125,186
561,0.0,0.0,0
562,80.38706590322025,0.0,0
563,77.18641011143703,95.42578125,54
564,102.29013896336635,0.0,0
565,108.09813155446277,145.03125,149
566,44.08947177257434,0.0,0
567,101.03620537928043,0.0,0
568,99.64041845170016,0.0,0
569,53.4939147779137,0.0,0
570,0.0,0.0,0
571,131.8627848393207,220.734375,253
572,0.0,0.0,0
573,68.20325491208172,0.0,0
574,61.30955632065277,0.0,0
575,32.48579751145134,0.0,0
576,0.0,0.0,0
577,4.4318805960677965,0.0,0
578,80.45569857139591,0.0,0
579,86.07375993446567,0.0,0
580,95.62556811827437,0.0,0
581,97.65290746005066,89.05078125,146
582,98.2275032000046,0.0,0
583,53.09382893468015,44.42578124999999,0
584,114.04818715886636,16.93359375,59
585,87.22974075822155,34.86328125,98
586,221.4559308874041,100.8046875,254
587,36.335160036413995,0.0,0
588,165.55251365527306,162.1640625,197
589,0.0,0.0,0
590,76.91444263016706,0.7968749999999971,0
591,113.95570161087959,33.8671875,0
592,118.79137528199021,1.9921875,37
593,71.72699845049716,2.579687499999994,78
594,149.36495788611765,23.308593750000007,254
595,175.17286018881165,86.859375,254
596,88.74208978660779,16.073437500000004,0
597,0.0,0.0,0
598,56.00344113389494,50.00625000000001,0
599,51.979895830004175,0.0,0
600,133.01970887596983,0.0,0
601,7.970445468960567,0.0,0
602,59.404728619656005,0.0,0
603,0.0,0.0,0
604,0.0,0.0,0
605,0.0,0.0,0
606,133.337947688847,0.0,0
607,0.0,0.0,0
608,105.78685940137171,43.23046875000001,91
609,189.53773880028015,165.55078125,253
610,84.31211180975959,78.3828125,107
611,181.7161235360419,141.84375,229
612,132.3170430296541,77.89453125,32
613,84.00707702933364,0.0,0
614,83.16458388979659,39.64453125,5
615,162.766402409706,230.296875,253
616,132.8014313470059,100.40625,219
617,223.24358155955747,251.61328125,253
618,59.175753785970315,0.0,0
619,65.86420159607827,14.343750000000005,0
620,70.54032492513707,0.0,0
621,79.76222686089704,19.523437499999993,0
622,71.11240554143532,84.00390625,0
623,87.98607813219031,100.409375,0
624,149.33172753929014,201.41015625,253
625,67.48808708840248,0.0,0
626,93.21376553304653,0.0,0
627,86.70567997940009,0.0,0
628,21.275383863352836,0.0,0
629,0.0,0.0,0
630,0.0,0.0,0
631,0.0,0.0,0
632,0.0,0.0,0
633,0.0,0.0,0
634,86.27417176330403,0.0,0
635,0.0,0.0,0
636,77.6644221376357,0.0,0
637,36.60798878976318,0.0,0
638,69.60738226922636,0.0,0
639,77.73151028322081,0.0,0
640,110.07805654650551,78.890625,129
641,75.76625541326379,0.0,0
642,179.61615462896665,165.15234375,148
643,155.90608374803065,63.94921875,7
644,70.19690145884952,38.44921874999999,0
645,133.1534787032884,245.4375,254
646,101.48930045753445,0.0,0
647,67.67008541746192,0.0,0
648,201.0436213772951,205.9921875,254
649,0.0,0.0,0
650,84.24187365375046,0.0,0
651,110.42268404717899,0.0,0
652,0.0,0.0,0
653,101.66830201294283,0.0,0
654,0.0,0.0,0
655,30.56586286587283,0.0,0
656,63.20701328424627,42.23437500000001,0
657,52.106451962827045,0.0,0
658,133.47379247155015,10.757812499999996,196
659,30.675426261335303,0.0,0
660,0.0,0.0,0
661,0.0,0.0,0
662,0.0,0.0,0
663,4.364586434287741,0.0,0
664,6.000776550391497,0.0,0
665,22.903225871799986,0.0,0
666,55.5388730709577,0.0,0
667,72.58713922093521,20.91796875,0
668,0.0,0.0,0
669,174.55288045979674,188.26171875,253
670,175.68557643683454,231.09375,253
671,0.6320825293330434,0.0,0
672,35.58701232736016,0.0,0
673,0.0,0.0,0
674,0.0,0.0,0
675,159.54945595964534,58.17187500000001,230
676,0.0,0.0,0
677,130.27904110828527,122.91796875,66
678,58.74312257811084,0.0,0
679,71.68382404757695,0.0,0
680,183.37282479906585,191.44921875,253
681,200.57443523412334,232.08984375,253
682,174.1292034666373,251.8125,253
683,103.7436611455764,0.0,0
684,64.7335313766487,0.0,0
685,0.0,0.0,0
686,97.67350105358736,3.984375,116
687,98.80563571572362,102.19921875,253
688,43.32524362270811,0.0,0
689,53.35909625175498,0.0,0
690,71.66676925703474,0.0,0
691,0.0,0.0,0
692,41.73264630696744,0.0,0
693,0.0,0.0,0
694,231.94713688666914,223.921875,253
695,165.50192153350028,252.2109375,253
696,153.9460645744624,198.0234375,253
697,185.86527319612594,230.89453125,250
698,197.48869447864016,69.52734375,253
699,81.78678024632649,0.0,0
700,125.47954850279928,0.0,0
701,27.349226632205728,0.0,0
702,67.53942642356843,31.875,0
703,81.77828551604124,50.40234374999999,0
704,169.10695334817387,201.2109375,79
705,42.591091983741485,0.0,0
706,44.6014904071007,0.0,0
707,0.0,0.0,0
708,30.30507092048693,13.295312500000005,0
709,27.448895517818624,0.0,0
710,0.0,0.0,0
711,87.37295009326155,0.0,0
712,0.0,0.0,0
713,0.0,0.0,0
714,55.60722153074187,0.0,0
715,0.0,0.0,0
716,69.66139145801023,0.0,0
717,91.99733197053379,0.0,0
718,118.5254545843769,0.0,0
719,50.484567745402664,0.0,0
720,113.33364976304979,0.0,0
721,130.4863235416291,202.0078125,254
722,0.0,0.0,0
723,0.9567273152949352,0.0,0
724,89.8982090017724,51.99609375,0
725,34.2454370960741,0.0,0
726,49.243176170182075,71.12109375,0
727,105.45390878988204,77.49609375,73
728,66.1158812312312,0.0,0
729,109.85591444316245,0.0,0
730,73.42794469488102,0.0,0
731,182.44658217208428,0.0,0
732,71.83288538889632,0.0,0
733,107.70185286166152,0.0,0
734,73.5164086363373,107.15625,0
735,63.41869356076455,0.0,0
736,0.0,0.0,0
737,0.0,0.0,0
738,0.0,0.0,0
739,0.0,0.0,0
740,95.50352451023053,0.0,0
741,85.79546821499197,0.0,0
742,36.565207904265236,0.0,0
743,90.05622226834706,7.540624999999994,0
744,163.29283165662875,158.1796875,222
745,93.00016233790748,0.0,0
746,113.06968615679307,72.71484375,0
747,87.13192530012503,56.77734375,0
748,53.53169836366697,59.96484375,10
749,58.994830617010805,1.7929687499999971,0
750,3.85810785806944,60.36328124999999,0
751,104.72446193450304,45.42187499999999,0
752,67.07165749620154,0.0,0
753,39.52426379167187,0.0,0
754,83.08736160200351,40.14453125,0
755,82.3541462577729,48.01171875,152
756,86.56818842905348,0.0,0
757,94.71468363091955,47.625,0
758,0.0,0.0,0
759,14.715956228722375,0.0,0
760,3.5854613422243276,0.0,0
761,0.0,0.0,0
762,0.0,0.0,0
763,12.09587550421503,0.0,0
764,26.612345930801375,0.0,0
765,117.09855159938809,0.0,0
766,58.53101274087487,0.0,0
767,0.0,0.0,0
768,185.7318698994253,252.2109375,253
769,33.91794338649251,0.0,0
770,111.48654898774551,138.45703125,0
771,91.59915062296008,57.546875,0
772,0.0,0.0,0
773,71.91682800576709,32.27343750000001,0
774,60.127451848255305,135.46875,0
775,148.03232466078325,178.1015625,253
776,133.39292252400804,213.5625,227
777,13.420788683392097,0.0,0
778,92.7746330921368,0.0,0
779,72.9814612782778,12.550781249999995,0
780,79.55103804853931,0.0,0
781,230.85449864927358,214.359375,253
782,50.219986132749526,0.0,0
783,49.0940485856065,0.0,0
784,155.1269888588349,177.703125,248
785,116.71844068988892,0.0,0
786,64.48112855611035,0.0,0
787,52.295950601278456,0.0,0
788,30.602130805103567,0.0,0
789,190.44890791181254,143.63671875,253
790,103.25210260744599,0.0,0
791,0.0,0.0,0
792,0.0,0.0,0
793,0.0,0.0,0
794,0.0,0.0,0
795,0.0,0.0,0
796,2.8276480511663147,0.0,0
797,36.399819726691966,0.0,0
798,82.84168357614472,1.3945312500000058,0
799,29.011570421738423,0.0,0
800,21.44472665610354,0.0,0
801,66.27992897688169,29.683593749999996,0
802,90.6554763062951,78.09375,0
803,89.32036847372967,67.93359375,0
804,90.90572983095208,13.148437500000004,0
805,54.9488987923163,95.625,0
806,104.59213318600229,42.43359374999999,128
807,0.0,0.0,0
808,105.29398174278464,181.2890625,152
809,0.0,0.0,0
810,73.65764351549672,0.0,0
811,111.85007297033556,90.64453125,0
812,40.20019852923171,38.44921874999999,18
813,34.89721548660403,0.0,0
814,147.90019768409243,212.16796875,243
815,49.624017927099445,0.0,0
816,0.0,0.0,0
817,11.786592938788568,0.0,0
818,36.23064309045417,0.0,0
819,0.0,0.0,0
820,0.0,0.0,0
821,0.0,0.0,0
822,0.0,0.0,0
823,22.594916461458126,0.0,0
824,36.80019615326519,0.0,0
825,80.6059215380919,0.0,0
826,185.33248567441106,201.80859375,254
827,88.65758287878992,0.0,0
828,57.50876827609667,0.0,0
829,125.34448383135984,70.72265625,232
830,49.67674647303046,0.0,0
831,32.03264782444929,0.0,0
832,1.5579228981916016,0.0,0
833,58.465184991520864,0.0,0
834,30.897348270326695,0.0,0
835,49.1568266937549,0.0,0
836,90.60600021837372,0.0,0
837,143.91491962362056,114.75,50
838,154.1678675619541,165.3515625,253
839,58.94714571769285,0.0,0
840,9.685649505873103,0.0,0
841,63.10732078844697,0.0,0
842,59.47721267945225,0.0,0
843,0.0,0.0,0
844,0.0,0.0,0
845,0.0,0.0,0
846,79.43194964523774,0.0,0
847,71.89329090896018,20.320312500000007,0
848,217.13120847386838,201.609375,251
849,80.27431931851694,64.1484375,0
850,109.16013549148217,0.0,0
851,8.77232705508273,0.0,0
852,88.81167031456931,0.0,0
853,0.0,0.0,0
854,100.66176170648151,199.41796875,109
855,183.1903453901127,203.40234375,251
856,97.71206395197426,103.79296875,0
857,84.79071485838388,0.0,0
858,104.23356004489467,0.0,0
859,88.1971579840141,3.984375,0
860,49.87248335491406,0.0,0
861,145.3249054022572,180.890625,251
862,167.2834384995183,0.0,0
863,98.25930363128484,0.0,0
864,0.0,0.0,0
865,0.0,0.0,0
866,0.0,0.0,0
867,25.957151025762066,0.0,0
868,35.206332398480306,0.0,0
869,81.37361268535045,0.0,0
870,49.580391046763275,0.0,0
871,0.0,0.0,0
872,14.585199383006437,0.0,0
873,81.5945353359881,0.0,0
874,50.78979379768837,0.0,0
875,0.0,0.0,0
876,109.02496451489772,45.0234375,0
877,90.70601077148993,104.58984375,0
878,147.09455406048716,67.3359375,0
879,0.0,0.0,0
880,36.669189955530754,0.0,0
881,75.11044572017352,0.0,0
882,89.91529301443578,0.0,0
883,0.0,0.0,0
884,91.8031545394757,0.0,0
885,47.24624398523123,0.0,0
