,pcn_infered,knn_infered,real
291,117.15020477362192,1.3945312500000058,132
292,0.0,0.0,0
293,17.941904535082262,0.0,0
294,81.10808854238148,0.0,0
295,114.37624936482582,0.0,0
296,106.7138969814375,8.167968750000004,7
297,1.7706990273314174,0.0,0
298,92.24763752031161,0.0,0
299,77.65711058952981,0.0,0
300,109.0947676550604,35.859375,0
301,123.6005155592855,185.2734375,253
302,174.33336386900132,189.2578125,253
303,74.94098740579952,0.0,0
304,74.56795371518325,0.0,0
305,110.03080155621075,76.30078125,44
306,130.70941115599064,0.0,0
307,103.72784105195741,0.0,0
308,11.712888026989281,0.0,0
309,77.66806280257805,0.0,0
310,109.2317870112369,0.0,0
311,76.69666421826581,0.0,0
312,0.0,0.0,0
313,0.0,0.0,0
314,0.0,0.0,0
315,146.72789057725478,144.03515625,147
316,95.03293839308125,21.515624999999993,83
317,51.77638930923788,0.0,0
318,136.11434260896104,48.80859375,8
319,66.07607038231656,18.328125000000007,0
320,62.2463206588663,0.0,0
321,25.06108364748243,0.0,0
322,91.7048536894997,0.0,0
323,0.0,0.0,0
324,0.0,0.0,0
325,0.0,0.0,0
326,0.0,0.0,0
327,0.0,0.0,0
328,0.0,0.0,0
329,0.0,0.0,0
330,64.45176585457018,0.0,0
331,56.611729074471306,0.0,0
332,55.70093500667616,0.0,0
333,53.325828643169665,0.0,0
334,60.49207001872676,0.0,0
335,86.6501309898683,0.0,0
336,105.29472845414001,0.0,0
337,0.0,0.0,0
338,47.05586527705576,0.0,0
339,16.68483021621295,0.0,0
340,70.19851129123516,0.0,0
341,44.088799877135216,0.0,0
342,114.79399357621823,15.9375,0
343,52.35596904899813,0.0,0
344,156.7311997613302,173.12109375,178
345,79.52730261121076,0.0,0
346,112.10217308374429,18.128906250000004,0
347,73.49763277284246,0.0,0
348,0.0,0.0,0
349,36.885477759017604,0.0,0
350,97.98837140893525,88.65234375,0
351,53.24037468170371,0.0,0
352,69.1107288845182,0.0,0
353,104.722476762067,0.0,0
354,163.1248306532056,134.47265625,230
355,34.941690508910604,0.0,0
356,78.51278111530863,0.0,0
357,7.665457997409374,0.0,0
358,60.04432389627325,0.0,0
359,59.18142642179227,0.0,0
360,107.78982991079646,0.0,0
361,0.0,0.0,0
362,0.0,0.0,0
363,47.10383968961065,0.0,0
364,86.30256332839141,0.0,0
365,0.0,0.0,0
366,63.38483617396878,0.0,0
367,117.55447514204762,33.8671875,189
368,100.22700477863474,0.0,190
369,26.804337966049076,0.0,0
370,97.55256094305489,2.1914062500000027,0
371,42.930608142525095,0.0,0
372,42.37379522319223,0.7968749999999971,0
373,65.03699955037375,0.0,0
374,62.66752704381955,14.343750000000005,0
375,58.69596770217799,0.39843750000000566,0
376,39.24727499733122,23.507812499999993,0
377,71.36277382292843,79.2890625,42
378,113.49082176338244,0.0,0
379,53.903233453961526,0.0,0
380,94.7080581813756,12.550781249999995,15
381,0.0,0.0,0
382,168.1268027891004,114.75,122
383,99.80845982153787,134.671875,82
384,0.0,0.0,0
385,0.0,0.0,0
386,90.90519547459391,0.0,0
387,83.83462503046947,0.0,0
388,15.031032923827789,0.0,0
389,96.68946439132509,0.0,0
390,0.0,0.0,0
391,0.0,0.0,0
392,0.0,0.0,0
393,31.25173840054829,0.0,0
394,0.0,0.0,0
395,0.0,0.0,0
396,69.17830902598557,0.0,0
397,104.12347938526393,221.73046875,0
398,14.695152107294314,0.0,0
399,114.06867366327873,0.0,0
400,55.2319188078242,76.69921875,0
401,147.68172731500155,151.0078125,254
402,46.35858975406109,0.0,0
403,97.45711179275148,0.0,0
404,183.79245552579457,240.05859375,254
405,149.30192142932762,0.0,0
406,0.0,0.0,0
407,140.40623687685226,146.2265625,247
408,92.72012540300608,0.0,0
409,92.44902346733579,0.0,0
410,175.00879184408748,135.66796875,254
411,26.790485399334372,0.0,0
412,36.99551243765896,0.0,0
413,92.4641463390155,63.94921875,138
414,61.81743529823,106.3828125,19
415,128.65390015820648,0.0,90
416,95.28136506317821,16.136718750000004,63
417,68.21900208928035,0.0,0
418,63.91786421305839,0.0,0
419,60.922931627085916,20.320312500000007,0
420,179.36631694349452,245.0390625,254
421,196.66108529472564,212.56640625,254
422,52.99431016576448,0.0,0
423,74.47733746521027,0.0,0
424,108.38746377450191,0.0,0
425,62.0960397831207,0.0,0
426,0.0,0.0,0
427,5.693385053411434,0.0,0
428,29.68351460409416,0.0,0
429,0.0,0.0,0
430,76.29474689400799,0.0,0
431,0.0,0.0,0
432,94.70179598885709,0.0,0
433,54.09145408332064,0.0,0
434,0.0,0.0,0
435,76.21229421240604,0.0,0
436,63.06613047528239,0.0,0
437,175.05544748704355,242.84765625,254
438,73.94208155910994,26.89453125,0
439,112.20157785197547,2.1914062500000027,0
440,74.70256530751604,50.40234374999999,0
441,64.45241867071668,78.09375,0
442,127.38122515389803,89.84765625,10
443,41.64732526445575,22.113281250000004,0
444,47.03539217859672,0.0,0
445,32.878747704402926,0.0,0
446,144.5608822668544,118.734375,253
447,99.62132287824552,0.0,0
448,77.5678809045726,0.0,0
449,0.0,0.0,0
450,87.54672922757109,2.3906250000000058,20
451,95.47206148031584,0.0,0
452,91.90933413981467,0.0,0
453,83.49271817405813,0.0,0
454,82.25759679807098,0.0,0
455,0.0,0.0,0
456,131.28593015109982,215.953125,116
457,98.45822808821701,0.0,0
458,53.15675232238644,0.0,0
459,59.27459635130215,0.0,0
460,77.89981248455794,0.0,0
461,60.806038172298,0.0,0
462,19.41459132835374,0.0,0
463,0.0,0.0,0
464,11.343483937236764,0.0,0
465,0.0,0.0,0
466,0.0,0.0,0
467,54.866304925708235,0.0,0
468,2.4138966469503136,0.0,12
469,66.8707494197886,29.8828125,0
470,227.90681560795852,74.6125,254
471,132.13119313731158,0.0,0
472,0.0,0.0,0
473,77.82867247953048,0.0,0
474,83.62744434729456,0.0,0
475,71.06415349207138,0.0,0
476,36.196087419144455,0.0,0
477,63.611949978865056,0.0,0
478,203.2931623152941,199.21875,254
479,158.11549124657458,202.60546875,254
480,194.77227356116921,211.76953125,181
481,19.142637326407165,0.0,0
482,0.0,0.0,0
483,99.7183711293428,0.0,0
484,129.7835968679678,88.65234375,141
485,82.59011864884135,0.0,0
486,135.50617664108785,0.0,0
487,70.13721737746229,0.0,0
488,0.0,0.0,0
489,0.0,0.0,0
490,190.68512034525614,251.8125,254
491,118.69983565820887,88.453125,168
492,197.17423152927776,248.02734375,254
493,136.17479968685976,195.234375,190
494,148.11974114305363,203.40234375,254
495,0.0,0.0,0
496,0.0,0.0,0
497,0.0,0.0,0
498,0.0,0.0,0
499,22.20704799423128,0.0,0
500,0.0,0.0,0
501,0.0,0.0,0
502,0.0,0.0,0
503,0.0,0.0,0
504,99.15903834742018,0.0,0
505,152.40807129119472,34.86328125,178
506,80.38408176651517,0.0,0
507,0.0,0.0,0
508,125.86815575676385,0.0,0
509,200.88818770516284,246.03515625,253
510,88.93424893143529,132.28125,89
511,41.582320232559674,0.0,0
512,0.0,0.0,0
513,113.82096539288884,0.0,0
514,166.57422640751054,238.6640625,253
515,80.49688109165089,0.0,0
516,83.84826368305751,0.0,0
517,60.21966984201791,0.0,0
518,120.56842805988327,134.47265625,28
519,0.0,0.0,0
520,73.66599106164072,0.0,0
521,41.76870557034297,0.0,0
522,27.023282297884574,0.0,0
523,60.459733825568655,0.0,0
524,207.82934609097063,150.01171875,253
525,101.05713332313584,244.640625,112
526,61.978807130765034,43.828125,0
527,168.83654889034082,239.26171875,57
528,151.4478538944699,38.05078125,189
529,0.0,0.0,0
530,55.80512847035272,0.0,0
531,0.0,0.0,0
532,77.9206858426065,0.0,0
533,76.3813500482891,0.0,0
534,74.53823091494951,0.0,0
535,11.77431372933573,0.0,0
536,60.35447911085246,0.0,0
537,112.84051021358874,0.0,0
538,37.266843321792074,0.0,0
539,0.0,0.0,0
540,0.0,0.0,0
541,0.0,0.0,0
542,0.0,0.0,0
543,69.34575157204962,0.0,0
544,0.0,0.0,0
545,110.77667626997244,0.0,0
546,4.495943815672311,0.0,0
547,44.065756912928215,0.0,0
548,102.04023179419323,0.0,0
549,86.18816521444805,0.0,0
550,0.0,0.0,0
551,162.3339620010288,252.41015625,254
552,61.26799483007312,0.0,0
553,82.72718442080813,0.0,0
554,36.373992408658374,0.0,0
555,21.442726378370384,0.0,0
556,148.73877165609025,58.17187500000001,29
557,0.0,0.0,0
558,90.69770021184554,0.0,0
559,158.60278456739084,227.70703125,254
560,0.0,0.0,0
561,41.785730907415655,0.0,0
562,145.10195489249278,181.08984375,254
563,0.0,0.0,0
564,88.42441779658861,0.0,0
565,93.87428037969066,167.14453125,190
566,42.54467559412037,0.0,0
567,81.665230124815,0.0,0
568,95.49790619511963,0.0,0
569,0.0,0.0,0
570,0.0,0.0,0
571,0.0,0.0,0
572,61.53779592083661,0.0,0
573,43.02752463284572,0.0,0
574,0.0,0.0,0
575,62.7135675216117,0.0,0
576,76.62079006581588,0.0,0
577,97.21704387339507,0.0,0
578,76.2770860658523,0.0,0
579,119.85680023894658,0.0,0
580,24.189323833115438,0.0,0
581,68.97814138129934,0.0,0
582,0.0,0.0,0
583,44.2098316055036,68.1328125,0
584,131.66469047154817,243.64453125,170
585,105.82126650294491,205.59375,202
586,0.0,0.0,0
587,204.23652929443824,186.46875,252
588,83.7886777375233,0.0,0
589,215.09648752885334,163.359375,252
590,19.609531450667472,0.0,0
591,0.0,0.0,0
592,28.48132402568932,0.0,0
593,80.45948090375579,0.0,0
594,83.33375113096112,34.26562500000001,77
595,63.544933884864385,0.0,0
596,75.86313134822477,0.0,0
597,113.60166043735526,0.0,0
598,0.0,0.0,0
599,58.922955111789804,0.0,0
600,0.0,0.0,0
601,38.33292640224609,0.0,0
602,68.91213434492468,0.0,0
603,83.05745771357957,31.875,16
604,51.14382052624915,0.0,0
605,60.42790691202656,0.0,0
606,54.58845914466886,0.0,0
607,0.0,0.0,0
608,108.89538337703529,0.0,0
609,0.0,0.0,0
610,0.0,0.0,0
611,0.0,0.0,0
612,47.96386443161598,0.0,0
613,48.573255577103104,50.20312500000001,0
614,121.67469935844215,3.7851562499999973,176
615,102.92915388758925,73.11328125,0
616,179.79059215260526,95.82421875,252
617,120.9276085456294,76.5,0
618,74.82084541830385,0.0,0
619,152.96029995687624,0.0,0
620,129.0428884265488,146.82421875,254
621,103.02386590610695,0.0,0
622,101.78771774479428,34.86328125,0
623,119.40847426433956,74.90625,141
624,50.97729200599839,131.8828125,7
625,57.02488255706407,0.0,0
626,111.89395344293368,53.98828125,0
627,110.0734655008063,0.0,33
628,126.99112596578914,106.98046875,146
629,70.34017800138012,0.0,0
630,103.7416292027465,136.06640625,137
631,101.65191257329286,0.0,0
632,0.0,0.0,0
633,0.0,0.0,0
634,43.13252085235011,0.0,0
635,84.8823331068486,42.83203125,0
636,113.97697480574969,13.746093749999996,0
637,0.0,0.0,0
638,7.68258323999723,0.0,0
639,64.58305723960434,0.0,0
640,0.0,0.0,0
641,0.0,0.0,0
642,0.0,0.0,0
643,0.0,0.0,0
644,0.0,0.0,0
645,94.82563482071494,0.0,0
646,79.40219982499345,0.0,0
647,96.37065369849601,45.0234375,0
648,118.21824692963807,127.30078125,13
649,88.69643175653145,11.156250000000004,0
650,78.63062002497095,0.0,0
651,96.80033282900347,0.0,0
652,111.80021162570127,115.74609375,246
653,109.01757140524079,178.8984375,254
654,99.32270956243296,6.375000000000005,21
655,152.57794093598935,81.08203125,48
656,108.66402165431101,0.0,0
657,94.10737583213002,0.0,0
658,44.54390996241614,0.0,0
659,79.23605593553195,0.0,0
660,68.17537763873928,0.0,0
661,26.901047052773425,0.0,0
662,0.0,0.0,0
663,114.23870653375826,0.0,0
664,0.0,0.0,0
665,123.390046006245,0.0,0
666,46.066607355552094,0.0,0
667,116.65994479477291,109.5703125,112
668,63.94571353932924,0.0,0
669,70.97794250069347,0.0,0
670,0.0,0.0,0
671,0.0,0.0,0
672,0.0,0.0,0
673,0.0,0.0,0
674,0.0,0.0,0
675,2.673547276535875,0.0,0
676,65.50912026155252,0.0,0
677,39.21951835209573,0.0,0
678,81.47561686016472,33.66796875,2
679,120.61591329739305,12.94921875,0
680,42.7518446815051,0.0,0
681,72.54045219515375,0.0,0
682,0.0,0.0,0
683,72.69306772331791,0.0,0
684,6.7819844176259645,50.6015625,0
685,72.55610411097203,27.890625,0
686,59.81769157132028,0.0,0
687,60.82884838937019,0.0,0
688,65.77442334598959,0.0,0
689,53.977588996999536,0.0,0
690,135.62878485102007,223.32421875,251
691,51.78843583253716,0.0,0
692,95.84165214623827,46.01953125,0
693,106.04885292116597,0.0,0
694,39.97530855066448,12.94921875,0
695,35.50692750964577,0.0,0
696,55.68318720871596,0.0,0
697,57.94614695125217,0.0,0
698,112.60145821518823,45.0234375,20
699,78.53339239452832,0.0,0
700,83.29985921179328,0.0,0
701,0.0,0.0,0
702,206.1594112178859,138.45703125,246
703,81.35825041429048,0.0,0
704,0.0,0.0,0
705,50.791749068257495,0.0,0
706,93.72291430132475,36.25781250000001,0
707,80.67126099735667,0.0,0
708,64.28284732225877,0.0,0
709,68.38275518646675,0.0,0
710,91.60496046997098,0.0,0
711,49.94546026008678,0.0,0
712,0.0,0.0,0
713,0.0,0.0,0
714,0.0,0.0,0
715,0.0,0.0,0
716,0.0,0.0,0
717,0.0,0.0,0
718,62.42685924092273,0.0,0
719,0.0,0.0,0
720,71.42367238776427,0.0,0
721,35.07628268182922,0.0,0
722,43.54451656826764,0.0,0
723,25.86914623734088,18.726562499999996,0
724,179.8604667844775,204.59765625,199
725,181.08121936776365,145.4296875,252
726,77.1441796840234,39.24609375000001,73
727,83.60807304601265,15.140625000000004,0
728,81.06279830080327,0.0,0
729,70.97196998996834,0.0,0
730,77.16388519934607,0.0,0
731,75.77448701626403,4.183593750000003,0
732,87.2673128058417,8.96484375,0
733,0.0,0.0,0
734,33.03379571766261,0.0,0
735,57.95536979500885,0.0,0
736,55.7152239200374,0.0,0
737,83.20802738736032,0.0,0
738,69.20414417940849,0.0,0
739,44.051893804088536,0.0,0
740,0.0,0.0,0
741,71.80200682097387,40.44140624999999,0
742,0.0,0.0,0
743,80.50681734648067,0.0,0
744,0.0,0.0,0
745,0.0,0.0,0
746,53.181361237047945,0.0,0
747,0.0,0.0,0
748,0.0,0.0,0
749,99.1947767564449,55.98046875,0
750,99.5980284222591,148.62968750000002,238
751,90.82285938590533,36.65625,0
752,82.11250316156894,20.121093750000004,58
753,176.40150620795484,252.41015625,252
754,28.20762899832182,147.22265625,0
755,121.45337917762517,143.63671875,141
756,29.288827097725072,0.0,0
757,75.09832041590862,0.0,0
758,116.46268928547921,60.5625,14
759,0.0,0.0,0
760,0.0,0.0,0
761,48.872125054168684,0.0,0
762,78.18116105484275,0.0,0
763,65.23422971079714,0.0,0
764,150.28684097579693,148.21875,229
765,0.0,0.0,0
766,61.92853952737081,0.0,0
767,0.0,0.0,0
768,62.70871038915955,0.0,0
769,0.0,0.0,0
770,0.0,0.0,0
771,0.0,0.0,0
772,0.0,0.0,0
773,126.09508570471644,0.0,0
774,106.60645120015015,0.0,0
775,0.0,0.0,0
776,120.86549271929809,38.25000000000001,0
777,0.0,0.0,0
778,85.39267393048365,0.0,0
779,0.0,0.0,0
780,130.17257153932243,249.0234375,251
781,51.30626258719639,0.0,0
782,62.38687863097858,0.0,0
783,29.648311884265397,0.0,0
784,252.54064080244868,251.61328125,251
785,190.35930495835345,201.41015625,251
786,109.83508709845043,102.796875,31
787,106.83634986476173,149.4140625,96
788,129.86285130081987,62.35546874999999,243
789,85.76503219486364,40.83984375,82
790,28.14337496436354,0.0,0
791,123.0484117006063,162.1640625,31
792,83.38200696389148,2.3906250000000058,4
793,136.194604037889,168.140625,31
794,104.52739166193489,0.0,0
795,-22.45182817057783,0.0,0
796,85.25697215781248,0.0,0
797,92.97876170220043,4.98046875,0
798,78.17818328324846,0.0,0
799,87.00232346199101,0.0,0
800,0.0,0.0,0
801,0.0,0.0,0
802,79.7350597323273,0.0,0
803,0.0,0.0,0
804,58.97579580018826,0.0,0
805,30.434098439008253,0.0,0
806,0.0,0.0,0
807,138.17621361419629,208.78125,27
808,0.0,0.0,0
809,57.27923168778665,0.0,0
810,84.62202902650304,0.0,0
811,0.0,0.0,0
812,0.0,0.0,0
813,0.0,0.0,0
814,0.0,0.0,0
815,0.0,0.0,0
816,0.0,0.0,0
817,57.358387055352026,0.0,0
818,81.82176946424758,0.0,0
819,32.87906137884329,0.0,0
820,88.9576558571498,0.0,0
821,160.9285374588992,190.8515625,204
822,46.042401333181125,5.9765625,0
823,82.32607060540221,0.0,0
824,20.14894246266135,0.0,0
825,0.0,0.0,0
826,89.37052147697497,38.44921874999999,0
827,102.36235275407013,0.0,0
828,32.244563393675755,0.0,0
829,140.51584808911105,223.5234375,233
830,209.91950932399595,215.15625,253
831,0.0,0.0,0
832,125.81395859562312,177.90234375,45
833,149.21051701132828,252.41015625,254
834,39.775128492519165,0.0,0
835,126.49880650536979,0.0,0
836,49.479673965738755,0.0,0
837,87.09293921304538,0.0,0
838,126.7078134603076,0.0,0
839,83.43575606070691,0.0,0
840,0.0,0.0,0
841,0.0,0.0,0
842,65.74874688279218,0.0,0
843,0.0,0.0,0
844,60.49963595173843,0.0,0
845,29.744771485858635,0.0,0
846,31.000402442469632,0.0,0
847,0.0,0.0,0
848,0.0,0.0,0
849,0.0,0.0,0
850,98.53779271106764,0.0,0
851,99.91985547488612,0.0,0
852,46.99869260546564,0.0,0
853,9.550901694022558,0.0,0
854,0.0,0.0,0
855,59.91356539524564,0.0,0
856,100.52311579896917,0.0,0
857,71.78496896077925,0.0,0
858,71.72303207264008,0.0,0
859,66.26147495099045,0.0,0
860,139.01539729430075,249.22265625,253
861,0.0,0.0,0
862,65.27766503921015,0.0,0
863,88.76412329618432,22.710937499999996,0
864,84.6931610041356,0.0,0
865,50.669244384374174,0.0,0
866,79.23434174595114,0.5976562499999943,0
867,173.9104579664997,251.61328125,253
868,88.1554857972462,0.0,0
869,163.76939879224784,245.4375,254
870,0.0,0.0,0
871,21.155404184734838,0.0,0
872,80.5164078848634,0.0,0
873,95.95163311604739,0.0,0
874,70.85315036494676,0.0,0
875,32.774221036906724,0.0,0
876,43.12805497571282,0.0,0
877,62.831842651394034,0.0,0
878,57.21507106902074,0.0,0
879,59.38725001867447,0.0,0
880,60.40032691671559,0.0,0
881,126.50436691068018,0.0,0
882,60.4671750001835,0.0,0
883,159.36967561378077,133.67578125,93
884,82.02078204795525,0.0,0
885,77.88594132129224,0.0,0
886,87.06957145243908,0.0,0
887,106.5466117165732,0.0,0
888,139.09158500553627,238.6640625,248
889,48.26511363552216,0.0,0
