,pcn_infered,knn_infered,real
67,82.13351260175324,0.0,0
68,41.911244523387964,0.0,0
69,67.9724435993232,0.0,0
70,64.12572364269576,29.8828125,0
71,76.21775929764803,0.0,0
72,44.380367338460594,0.0,0
73,0.0,0.0,0
74,54.18559874290297,0.0,0
75,0.0,0.0,0
76,64.46127446892332,0.0,0
77,56.65067864154747,50.20312500000001,0
78,0.0,0.0,0
79,0.0,0.0,0
80,28.88128020448198,0.0,0
81,0.0,0.0,0
82,0.0,0.0,0
83,13.86303490151705,0.0,0
84,11.740146947044918,0.0,0
85,0.0,0.0,0
86,33.62039196833156,0.0,0
87,84.00299973736497,69.52734375,0
88,70.11739131152386,0.0,0
89,209.06486338318967,146.625,228
90,5.519598569571152,0.0,0
91,0.0,0.0,0
92,158.51946751722457,58.5703125,163
93,143.7239399631423,103.39453125,29
94,159.85151977449866,138.65625,252
95,0.0,0.0,0
96,69.01596638846368,0.0,0
97,87.85014787480952,0.0,0
98,0.0,0.0,0
99,0.0,0.0,0
100,0.0,0.0,0
101,91.33198150749816,0.0,0
102,10.560313094514985,0.0,0
103,73.29664875230588,48.21093750000001,0
104,85.57246916124303,78.4921875,11
105,122.18570100764165,0.0,0
106,46.727566923426984,0.0,0
107,0.0,0.0,0
108,218.66028065059663,220.3359375,252
109,49.35210198594707,0.0,0
110,106.47141050353615,0.0,0
111,135.63224575437673,0.0,0
112,0.0,0.0,0
113,59.17872985251711,0.0,0
114,0.0,0.0,0
115,62.322733906475335,0.0,0
116,0.0,0.0,0
117,0.0,0.0,0
118,128.2416075692845,15.738281249999996,0
119,70.31796348600172,6.97265625,0
120,95.94798715849062,0.0,0
121,81.5659237561551,0.0,0
122,203.63594428337404,228.50390625,252
123,82.49397754325487,0.0,0
124,46.1203565380966,0.0,0
125,36.920628991686904,0.0,0
126,40.99937985730942,0.0,0
127,0.0,0.0,0
128,162.577806529449,165.3515625,252
129,64.53260410846633,0.0,0
130,0.0,0.0,0
131,3.3449283285559206,0.0,0
132,49.756204326306246,0.0,0
133,43.16752495485439,0.0,0
134,0.0,0.0,0
135,0.0,0.0,0
136,11.92044423023888,0.0,0
137,86.90781387302462,0.0,0
138,78.88333576648806,0.0,0
139,79.40027186957428,14.94140625,0
140,84.70264207013943,0.0,0
141,98.59166418484091,18.128906250000004,0
142,0.0,0.0,0
143,36.274331056779936,0.0,0
144,0.0,0.0,0
145,0.0,0.0,0
146,96.02679806883737,126.3046875,40
147,0.0,0.0,0
148,59.313294695746784,0.0,0
149,47.75136868687316,0.0,0
150,79.79829720748566,0.0,0
151,76.69292861708423,0.0,0
152,125.20370992118164,0.0,0
153,108.25490195076799,0.0,0
154,63.555428306868066,0.0,0
155,39.70840793893202,0.0,0
156,83.46254466798734,75.3046875,0
157,53.96126754796344,0.0,0
158,67.68258702481427,0.0,0
159,148.88557938145465,56.578125,103
160,80.04673799388877,0.0,0
161,0.0,0.0,0
162,81.70335986886244,0.0,0
163,33.41323973033321,0.0,0
164,41.185740722549305,0.0,0
165,0.0,0.0,0
166,174.2299686109751,146.82421875,254
167,0.0,0.0,0
168,124.98910510225262,63.75,34
169,47.94125126201871,0.0,0
170,194.90909363966452,74.90625,254
171,65.145645533475,0.0,0
172,161.9966967404115,128.6953125,254
173,123.20072130375073,133.4765625,139
174,159.21537864137176,38.84765625,0
175,67.07063689340615,0.0,0
176,0.0,0.0,0
177,0.0,0.0,0
178,0.0,0.0,0
179,0.0,0.0,0
180,0.0,0.0,0
181,0.0,0.0,0
182,0.0,0.0,0
183,58.02169820028909,0.0,0
184,179.67948591544737,158.77734375,253
185,62.18821770777309,2.1914062500000027,0
186,64.5309442816681,0.0,0
187,104.86628004175236,155.98828125,0
188,0.0,0.0,0
189,75.43465225633788,0.0,0
190,97.78465793977506,0.0,0
191,0.0,0.0,0
192,73.26140109985191,0.0,0
193,74.29320068113768,0.0,0
194,99.71266916119261,0.0,0
195,32.38205397295832,0.0,0
196,0.0,0.0,0
197,0.0,0.0,0
198,52.75322799338852,0.0,0
199,43.255745788930206,34.46484374999999,0
200,63.27398404560493,0.0,0
201,131.44499166000136,0.0,0
202,0.0,0.0,0
203,56.94666678954093,0.0,0
204,0.0,0.0,0
205,66.22399048956429,57.97265625,5
206,0.18937228260317396,0.0,0
207,161.85672518683415,73.11328125,254
208,0.0,0.0,0
209,27.147175965755427,0.0,0
210,132.97954752941902,203.40234375,254
211,74.42633477868044,0.0,0
212,83.46986902680814,0.0,0
213,34.87831022861858,0.0,0
214,0.0,0.0,0
215,137.44944346151112,92.4375,38
216,0.0,0.0,0
217,44.60175489044495,0.0,0
218,24.950169077173683,124.7109375,0
219,67.07901985179795,35.66015625,0
220,134.97122706992042,104.390625,0
221,61.8131127344396,0.0,0
222,61.11627537826454,0.0,0
223,67.64786125140532,0.0,0
224,102.78284827299991,217.9453125,174
225,110.85509429872361,0.0,0
226,134.14772158348399,227.30859375,226
227,149.8309440457333,229.5,201
228,67.34362328243358,0.0,0
229,133.0689367709386,38.05078125,75
230,114.86832312514227,4.98046875,0
231,0.0,0.0,0
232,0.0,0.0,0
233,0.0,0.0,0
234,0.0,0.0,0
235,31.14893919268994,0.0,0
236,0.0,0.0,0
237,74.79046073963168,0.0,0
238,67.6416669780827,0.0,0
239,53.16750999351443,0.0,0
240,84.1066391109483,0.0,0
241,101.46983493579737,0.0,0
242,91.55071897907729,0.0,0
243,89.23559828930523,0.0,0
244,132.84078526409706,196.62890625,109
245,94.08621883800282,0.0,0
246,58.133158860004656,9.164062500000004,0
247,0.0,0.0,0
248,0.0,0.0,0
249,0.0,0.0,0
250,111.15729903841762,0.0,0
251,18.592116449671835,0.0,0
252,121.67583148248468,195.234375,226
253,53.250174899798324,0.0,0
254,90.60836181215832,0.0,0
255,87.84514600740621,0.0,0
256,29.438514183564884,0.0,0
257,78.28474547920538,0.0,0
258,120.83430500637573,146.625,102
259,68.28759340254489,0.0,0
260,95.76028890067818,0.0,0
261,8.229309828381375,0.0,0
262,23.497119711704972,0.0,0
263,84.58043911564509,0.0,0
264,0.0,0.0,0
265,87.3899442370294,0.0,0
266,33.191264125786866,0.0,0
267,67.32045197877065,0.0,0
268,80.38949523761308,0.0,0
269,3.1264609115420403,0.0,0
270,38.151230747841375,0.0,0
271,108.45474848506423,0.0,0
272,54.15449641779948,0.0,0
273,109.82467504471344,0.0,0
274,101.26550195843485,0.0,0
275,81.91143394201269,50.20312500000001,0
276,106.2726247656312,16.535156249999993,124
277,194.83802306778347,208.58203125,254
278,112.51100811720502,0.0,0
279,237.58038800433255,142.44140625,244
280,118.09743986899451,0.0,0
281,77.87781739384017,101.00390625,0
282,73.32797339205024,0.0,0
283,0.0,0.0,0
284,0.0,0.0,0
285,42.57172223689503,0.0,0
286,142.6823773002785,112.16015625,203
287,50.70172914040328,0.0,0
288,94.20641992834268,0.0,0
289,157.57708885563875,163.16015625,185
290,237.52281195038478,205.59375,253
291,76.40219702633892,0.0,0
292,42.22472762603757,0.0,0
293,56.834069033127065,0.5976562499999943,0
294,83.79406101739809,36.85546875,0
295,92.66343813155684,108.375,154
296,68.43164441326253,0.0,0
297,10.756557938240512,0.0,0
298,82.73667425683969,0.0,0
299,183.92157295438955,190.65234375,253
300,33.81246173201825,0.0,0
301,101.81809864131327,88.453125,121
302,83.98501623885211,0.0,0
303,116.33167586034067,162.36328125,190
304,81.61102219851188,0.0,0
305,54.47587866708814,0.0,0
306,69.60053762663345,0.0,0
307,103.31512790086478,0.0,0
308,0.0,0.0,0
309,0.0,0.0,0
310,77.03103144739963,0.0,0
311,0.0,0.0,0
312,0.0,0.0,0
313,0.0,0.0,0
314,44.77154838066623,0.0,0
315,67.34294373969648,0.0,0
316,42.12871485586997,0.0,0
317,0.0,0.0,0
318,93.7993171980233,0.0,0
319,0.0,0.0,0
320,0.0,0.0,0
321,76.45182513976856,0.0,0
322,98.29084854256485,23.109375000000004,0
323,125.12936683161386,66.33984375,43
324,106.58148444150811,19.722656249999996,0
325,85.59462368718403,0.0,0
326,0.0,0.0,0
327,88.04963746793659,0.0,0
328,47.273275811299456,0.0,0
329,91.54912621821377,0.0,0
330,0.0,0.0,0
331,67.9661051824395,0.0,0
332,84.63637064775858,90.4453125,18
333,154.5970193683894,174.31640625,105
334,74.31460305830193,0.0,0
335,167.89233990677894,145.4296875,252
336,59.9275081865882,0.0,0
337,71.48982801069877,0.0,0
338,39.98272354535547,0.0,0
339,88.73125862164504,45.22265625000001,0
340,52.09807440697979,0.0,0
341,97.20607751345898,0.0,0
342,110.70817167367018,8.167968750000004,32
343,103.80212935324064,0.0,0
344,0.0,0.0,0
345,101.99059351022962,48.815625000000004,106
346,0.0,0.0,0
347,0.4170968820190799,0.0,0
348,8.95053676966388,0.0,0
349,0.0,0.0,0
350,86.62624813036788,0.0,0
351,55.5884692460434,11.554687499999995,0
352,111.65675073797804,79.6875,61
353,65.26315334198442,23.507812499999993,132
354,58.619042783796104,23.707031249999996,0
355,148.35331265468608,175.51171875,252
356,140.61371545958107,144.83203125,17
357,39.15577419506552,64.9453125,19
358,106.85171433831141,148.81640625,49
359,124.37363390650111,210.97265625,217
360,179.22200725763605,117.73828125,252
361,90.75264279052925,0.0,0
362,66.7212296372392,0.0,0
363,8.701284580724952,0.0,0
364,118.0374840940485,136.46484375,0
365,94.16851100382019,0.0,0
366,0.0,0.0,0
367,0.0,0.0,0
368,68.95755212754369,0.0,0
369,77.76912169832654,17.730468749999996,0
370,21.62725342328013,0.39843750000000566,0
371,132.78092763360817,62.35546874999999,243
372,53.31424750902335,0.0,0
373,42.38931262843399,0.0,0
374,183.13298113863715,249.22265625,243
375,75.38784581630173,0.0,0
376,188.57615512975858,233.484375,251
377,75.98802213044375,0.0,0
378,130.0854985572079,0.0,0
379,83.59750642737578,0.0,0
380,0.0,0.0,0
381,56.93005197671672,0.0,0
382,30.029971346536037,0.0,0
383,60.82624546378071,0.0,0
384,110.21370547041023,85.265625,6
385,97.4743948070144,0.0,0
386,5.866643308544108,0.0,0
387,34.562359219419136,0.0,0
388,87.66158517514253,7.371093750000005,0
389,75.15386434617643,98.8125,0
390,54.884281655192,0.0,0
391,0.0,0.0,0
392,0.0,0.0,0
393,0.0,0.0,0
394,33.76095839065312,0.0,0
395,0.0,0.0,0
396,24.866572539994028,0.0,0
397,40.23225594432399,0.0,0
398,168.9755073709654,204.99609375,239
399,49.5960644893209,0.0,0
400,54.428688852846236,0.0,0
401,51.10460012637082,0.0,0
402,67.88857098314502,0.0,0
403,66.60289509422212,0.0,0
404,104.64361611113813,233.28515625,253
405,70.46251289805949,0.0,0
406,90.94724575901253,1.1953125000000029,0
407,79.94916157236108,0.0,0
408,40.04786698990454,0.0,0
409,0.0,0.0,0
410,55.314149005142816,0.0,0
411,82.74778900743601,0.0,0
412,16.534411067920715,0.0,0
413,106.14655303616408,60.36328124999999,166
414,104.03788592191137,50.6015625,0
415,94.70894682429096,0.0,0
416,96.80328927351226,0.0,0
417,94.1020820529425,33.8671875,0
418,96.67626995276862,0.0,0
419,106.56503615986027,207.5859375,5
420,21.24994601117247,0.0,0
421,0.0,0.0,0
422,63.21353733705062,0.0,0
423,83.68088219123707,0.0,0
424,0.0,0.0,0
425,33.30209156936854,0.0,0
426,0.0,0.0,0
427,137.10901297163437,93.6328125,91
428,180.28754189498062,159.17578125,253
429,79.70237062553926,39.6875,0
430,160.61040897891934,139.25390625,253
431,0.0,0.0,0
432,23.58430293041096,0.0,0
433,88.2247361980886,96.06093750000001,58
434,58.956725980323796,43.23046875000001,0
435,84.53146712383277,11.753906249999996,15
436,78.76137217774706,70.921875,0
437,110.52811714495392,0.0,0
438,0.0,0.0,0
439,0.0,0.0,0
440,0.0,0.0,0
441,0.0,0.0,0
442,89.3890596330377,0.0,0
443,71.15067450503459,0.0,0
444,0.0,0.0,0
445,2.0860013421950994,0.0,0
446,119.80872822394366,171.7265625,222
447,23.72371180446823,0.0,0
448,87.22237470715413,110.96484375,17
449,124.14744285676319,0.0,0
450,81.11460528942021,126.10546875,7
451,0.0,0.0,0
452,78.19066794396356,0.0,0
453,38.48527700004829,0.0,0
454,43.11488501330835,0.0,0
455,67.17620199215203,0.0,0
456,0.0,0.0,0
457,0.0,0.0,0
458,0.0,0.0,0
459,69.73422695568355,0.0,0
460,69.98557464819437,0.0,0
461,0.0,0.0,0
462,68.80014784014503,0.0,0
463,129.01105137960664,48.21093750000001,253
464,148.92673187104853,79.88671875,253
465,140.77601139764204,112.359375,210
466,76.7506462408483,0.0,0
467,58.523386670888414,0.0,0
468,65.65169038312756,0.0,0
469,192.21429763016417,176.109375,253
470,71.86686250488368,33.66796875,0
471,11.985713799468105,0.0,0
472,168.31749936705927,102.99609375,253
473,49.65161298959224,0.0,0
474,119.38732968103338,0.0,0
475,17.172164632715674,0.0,0
476,0.0,0.0,0
477,0.0,0.0,0
478,0.0,0.0,0
479,4.308352798364285,0.0,0
480,0.0,0.0,0
481,48.01592456623111,0.0,0
482,56.843832464008635,0.0,0
483,-0.4990250448722994,0.0,0
484,134.78960969187995,27.890625,226
485,94.58551771458194,0.0,0
486,22.333109475235354,0.0,0
487,96.95025519376252,190.25390625,214
488,0.0,0.0,0
489,153.72596199418933,192.24609375,253
490,252.3306851703438,114.94921875,253
491,92.45643196392379,166.34765625,2
492,203.02281694604665,175.7109375,253
493,214.49759454623268,248.82421875,253
494,166.21388008489396,14.742187499999996,86
495,46.07287442269309,50.40234374999999,0
496,213.1740019199384,73.91015625,253
497,49.307697575772295,0.0,57
498,79.1027771646328,0.0,0
499,0.0,0.0,0
500,0.0,0.0,0
501,0.0,0.0,0
502,0.0,0.0,0
503,111.51778283051596,0.0,0
504,53.367394700736924,0.0,0
505,105.66350747361058,0.0,0
506,147.63161743961632,236.07421875,7
507,86.10553519553122,0.0,0
508,-0.5597557872969312,0.0,0
509,94.51921104687784,123.31640625,0
510,59.544888121619344,0.0,0
511,48.840548012544026,11.753906249999996,0
512,74.46748226774244,0.0,0
513,12.676913006127869,0.0,0
514,20.82952778867487,0.0,0
515,101.16764785682048,0.0,0
516,58.82126976478618,0.0,0
517,84.52318586189381,123.03125,0
518,0.0,0.0,0
519,0.0,0.0,0
520,84.93040037242302,0.0,0
521,62.509050275430766,59.56640625,0
522,199.81936282163372,124.51171875,253
523,125.67785256121581,101.40234375,99
524,0.0,0.0,0
525,148.97057217813435,143.23828125,253
526,73.22448186774119,10.160156250000004,0
527,115.66707275009436,102.3984375,174
528,65.51424774789209,0.0,0
529,73.94637009808034,0.0,0
530,184.58819675037952,121.921875,243
531,41.08546070211669,0.0,0
532,0.0,0.0,0
533,104.1915165299779,0.0,0
534,0.0,0.0,0
535,59.453224910120866,0.0,0
536,0.0,0.0,0
537,15.289852813140232,0.0,0
538,67.02023837282236,0.0,0
539,37.15175314983975,0.0,0
540,70.3798153809298,0.0,0
541,63.19528758703735,0.0,0
542,164.21898371500922,126.703125,177
543,150.6465817781425,116.14453125,177
544,180.9934755015945,194.0390625,191
545,97.18353654465788,0.0,0
546,118.07385060956726,70.32421875,62
547,98.45973005133446,75.10546875,208
548,68.85656669531467,0.0,0
549,-25.53922398936992,0.0,0
550,161.88598830359626,178.1015625,253
551,45.965319161190024,0.0,0
552,161.52642213534907,252.41015625,253
553,130.72415087942662,106.58203125,68
554,46.83884573078801,0.0,0
555,160.69329498011777,250.6171875,253
556,127.15682856099797,19.324218750000007,0
557,59.43716610529439,0.0,0
558,37.973088070142616,0.0,0
559,0.0,0.0,0
560,0.0,0.0,0
561,0.0,0.0,0
562,0.0,0.0,0
563,66.96754153972576,0.0,0
564,62.739988507025345,0.0,0
565,11.801443997341359,0.0,0
566,97.26194821112117,0.0,0
567,28.58866507370538,0.0,0
568,36.675080376112724,0.0,0
569,85.88755102696975,0.0,0
570,0.0,0.0,0
571,123.88307685879121,215.5546875,193
572,54.582187075969074,0.0,0
573,0.0,0.0,0
574,126.17885946403983,92.4375,0
575,86.64869556810166,0.0,0
576,97.27626626245673,0.0,0
577,32.974474105135265,0.0,0
578,2.4550567381018356,0.0,0
579,0.0,0.0,0
580,147.86220490824033,185.47265625,253
581,140.04474706734337,24.503906249999993,113
582,19.958533443439414,0.0,0
583,69.54488188273926,0.0,0
584,225.30558424743177,224.12109375,253
585,19.649337622146376,0.0,0
586,-8.908319804466192,0.0,0
587,61.19104822003016,0.0,0
588,0.0,0.0,0
589,93.71825799312151,0.0,0
590,9.94477009892094,0.0,0
591,0.0,0.0,0
592,0.0,0.0,0
593,0.0,0.0,0
594,0.0,0.0,0
595,64.8999165706464,0.0,0
596,79.97422563021487,0.0,0
597,66.20751088848901,31.675781249999996,0
598,198.16263395202387,202.20703125,251
599,158.54655841213227,251.8125,253
600,79.29807203284025,0.0,0
601,24.778334010020167,0.0,0
602,94.33057572765784,0.0,0
603,66.2007171381542,0.0,0
604,2.495586515489056,0.0,0
605,74.63663096315233,13.347656250000005,0
606,62.10846193267369,0.0,0
607,0.0,0.0,0
608,197.43994503355702,208.78125,255
609,10.392619033254405,0.0,0
610,64.78529222212104,0.0,0
611,113.33185866944648,0.0,0
612,97.62588197799607,0.0,0
613,0.0,0.0,0
614,0.0,0.0,0
615,85.4842149553616,0.0,0
616,89.15084817745267,0.0,0
617,16.710798410836656,0.0,0
618,91.22853482485587,122.71875,0
619,58.3216923130398,0.0,0
620,66.790843640721,0.0,0
621,57.72551989631199,0.0,0
622,86.45780749312664,0.0,0
623,75.40065121914661,0.0,0
624,161.29086213306036,153.796875,255
625,147.3300162975733,112.16015625,114
626,199.55123027178317,125.30859375,255
627,58.47698172357039,0.0,0
628,0.0,0.0,0
629,122.24863537883186,0.0,0
630,60.49366443189379,0.0,0
631,88.19311795347201,50.80078125,0
632,0.0,0.0,0
633,0.0,0.0,0
634,0.0,0.0,0
635,33.750378802356956,0.0,0
636,85.75075780909498,0.0,0
637,113.80870081280396,0.7968749999999971,0
638,81.57706753585798,0.0,0
639,39.163643547285076,50.6015625,0
640,14.893704226622017,0.0,0
641,69.31883853198347,0.0,0
642,79.55312321530074,0.0,0
643,16.64348894556232,0.0,0
644,2.548628668124322,0.0,0
645,128.2172816819963,185.87109375,206
646,75.96850239699675,0.0,0
647,34.55586697611299,0.0,0
648,85.99984686405675,22.8203125,0
649,142.015073349255,48.21093750000001,199
650,86.28786512613905,0.0,0
651,0.0,0.0,0
652,76.0277092541807,0.0,0
653,223.60054273202718,250.21875,253
654,0.9384744576453659,0.0,0
655,0.0,0.0,0
656,127.13566584010793,83.87109375,251
657,0.0,0.0,0
658,91.24398753086551,0.0,0
659,144.79088493254304,251.61328125,251
660,190.95934117759992,230.89453125,251
661,98.85498491819325,109.171875,61
662,0.0,0.0,0
663,70.8437694222581,0.0,0
664,70.08563157038832,2.3906250000000058,0
665,36.84676186747321,4.382812500000005,0
666,0.0,0.0,0
667,71.3922791345842,0.0,0
668,59.44612578362821,0.0,0
669,44.283941368606506,0.0,0
670,29.362179856076136,0.0,0
671,98.15832627079922,0.0,0
672,80.05992285185782,0.0,0
673,65.02631772374076,56.9765625,22
674,0.0,0.0,0
675,58.41185831177418,0.0,0
676,57.92949330247082,0.0,0
677,88.94309007829628,0.0,0
678,0.0,0.0,0
679,0.0,0.0,0
680,0.0,0.0,0
681,71.5921912343544,0.0,0
682,0.0,0.0,0
683,70.46975996960401,116.34375,120
684,130.03080719246475,13.546874999999995,23
685,71.90631387163543,2.5898437499999942,0
686,133.17232847068507,241.8515625,196
687,162.92178978262157,94.03125,24
688,102.07939318058244,64.546875,86
689,61.03203497976985,0.0,0
690,45.478320338510144,0.0,0
691,167.31359324091002,243.64453125,253
692,161.8324410286027,253.0078125,253
693,119.90742748641318,0.0,0
694,94.58066841749216,0.0,0
695,64.55237791151974,0.0,0
696,47.43457376668197,0.0,0
697,0.0,0.0,0
698,63.76829589704702,28.88671875,0
699,0.0,0.0,0
700,50.23252960551715,0.0,0
701,0.0,0.0,0
702,49.85030313795112,0.0,0
703,4.767365274986791,0.0,0
704,30.505349786973053,0.0,0
705,165.00810147523947,252.01171875,253
706,53.95588908645105,0.0,0
707,33.962693566026296,0.0,0
708,73.96546368181134,0.0,0
709,0.0,0.0,0
710,0.0,0.0,0
711,0.0,0.0,0
712,38.57302164407815,0.0,0
713,20.7630196465026,0.0,0
714,36.364223275947104,0.0,0
715,65.98302077238765,0.0,0
716,86.66621753756635,18.92578125,64
717,80.4728590802545,0.0,0
718,98.45292048115809,71.12109375,0
719,158.51531476431728,200.8125,228
720,83.47755508190916,0.0,0
721,0.0,0.0,0
722,81.60042750212725,0.0,0
723,95.86891048320575,0.0,0
724,78.63915457876837,53.19140625000001,0
725,53.208003344628736,0.0,0
726,98.06946806460614,0.0,0
727,94.18323448370266,0.0,0
728,66.10100426120985,0.0,0
729,66.57658123504208,0.0,0
730,0.0,0.0,0
731,110.68487741691358,0.0,0
732,109.88182288601936,114.75,26
733,63.37663117344138,0.0,0
734,160.30641070342827,245.0390625,129
735,26.045299452690077,0.0,0
736,100.15226669657518,29.285156250000007,0
737,0.0,0.0,0
738,61.3418688942518,0.0,0
739,66.38455133654392,34.86328125,0
740,55.51947550485688,0.0,0
741,141.80484879633366,0.0,0
742,52.33674169438135,0.0,0
743,108.2027525667844,0.0,0
744,46.8547173416068,0.0,0
745,79.06267573887884,0.0,0
746,97.71441920254088,0.0,0
747,70.80137763409635,0.0,0
748,113.0324099449363,0.0,0
749,0.0,0.0,0
750,0.0,0.0,0
751,69.97708507256861,0.0,0
752,176.9832733500431,91.04296875,193
753,203.46876613851893,233.28515625,253
754,97.60252087149689,52.79296875,0
755,27.386423857046324,0.0,0
756,0.0,0.0,0
757,71.98040314339582,0.0,0
758,60.636206869453744,0.0,0
759,0.0,0.0,0
760,60.37573493456035,0.0,0
761,56.47649604054475,0.0,0
762,63.04432626980082,0.0,0
763,0.0,0.0,0
764,29.638613593832538,0.0,0
765,81.15724330049342,0.0,0
766,113.3455186373513,0.0,0
767,32.54165293499158,0.0,0
768,98.585874607983,0.0,0
769,95.23257161942199,0.0,0
770,91.78779828137759,0.0,0
771,149.68001506954533,188.0625,255
772,64.5167489112467,0.0,0
773,48.22414063969977,0.0,0
774,51.18141710764779,0.0,0
775,61.07795743822346,19.722656249999996,0
776,87.99758882566898,0.0,0
777,0.0,0.0,0
778,66.98274738093377,0.0,0
779,149.64092555079588,151.40625,213
780,82.42625109564906,0.0,0
781,171.15082658559183,133.27734375,253
782,0.0,0.0,0
783,0.0,0.0,0
784,0.0,0.0,0
785,0.0,0.0,0
786,81.0639782005149,0.0,0
787,66.61364182112203,0.0,0
788,50.79588587244764,0.0,0
789,23.77466880257522,0.0,0
790,62.28821053617525,0.0,0
791,47.81550313362917,0.0,0
792,56.55454917326524,0.0,0
793,82.89365280588589,77.89453125,12
794,53.536296457827355,56.17968750000001,36
795,82.79265148871016,0.0,0
796,161.39759988656166,207.1875,247
797,111.47136799089905,0.0,0
798,40.74612815446581,0.0,0
799,53.59542208883641,0.0,0
800,0.0,0.0,0
801,0.0,0.0,0
802,0.0,0.0,0
803,0.0,0.0,0
804,0.0,0.0,0
805,90.41381081146581,0.0,0
806,175.3614170949113,115.9453125,254
807,22.530596143234554,0.0,0
808,0.0,0.0,0
809,107.2090093521554,202.20703125,254
810,0.0,0.0,0
811,66.59434109534511,59.16796875000001,0
812,38.0477325281419,0.0,0
813,84.21420753871455,0.0,0
814,67.99002604168942,0.0,0
815,79.66395902861848,0.0,0
816,23.446079464431463,0.0,0
817,0.0,0.0,0
818,52.85104502256004,0.0,0
819,53.15907670824312,0.0,0
820,75.34416587622913,0.0,0
821,110.05117527232179,0.0,0
822,39.49543633752137,0.0,0
823,31.236893038815055,7.049999999999995,0
824,32.26300421821255,57.57421875,0
825,34.5333085183712,0.0,0
826,94.56805543317587,0.0,0
827,102.6795205657797,0.0,0
828,69.9579874924568,6.175781250000003,0
829,0.0,0.0,0
830,86.86672557111046,0.0,0
831,70.0027957687832,0.0,0
832,8.293104961619628,0.0,0
833,51.25705574944451,0.0,0
834,77.59993818207897,0.0,0
835,0.0,0.0,0
836,46.693418095829614,79.08984375,0
837,0.0,0.0,0
838,62.66189993944542,0.0,0
839,0.0,0.0,0
840,70.88229467833648,0.0,0
841,61.770117215756656,0.0,0
842,46.14784734045785,0.0,0
843,88.11724808313527,9.164062500000004,0
844,94.58895784676872,0.0,0
845,82.88684614488196,0.0,0
846,111.8391755203293,0.0,0
847,43.39014584444734,0.0,0
848,62.49893569022511,0.0,0
849,107.953625030933,28.488281249999993,0
850,182.55699235555363,128.296875,214
851,0.0,0.0,0
852,71.15012802181995,48.41015624999999,0
853,68.5517914325907,66.4765625,0
854,190.65260294337202,151.0078125,228
855,139.8566304465083,39.046875,130
856,89.99763914034953,100.60546875,217
857,0.0,0.0,0
858,97.75435522254301,104.98828125,3
859,162.57170197140553,233.0859375,55
860,54.418982345709914,0.0,0
861,80.57340910369791,44.42578124999999,0
862,110.32574151422651,31.675781249999996,0
863,90.1679129200791,0.0,0
864,77.82281989735333,29.8828125,0
865,11.775088807427695,0.0,0
866,80.05890947264272,0.0,0
867,0.0,0.0,0
868,0.0,0.0,0
869,8.389972128911516,0.0,0
870,112.58008210303954,129.29296875,126
871,85.55304711099488,2.5898437499999942,0
872,96.37543474058506,0.0,0
873,55.759787382520756,50.6015625,0
874,2.4443094484856265,0.0,0
875,96.22233144142417,147.0234375,0
876,91.68598849561045,0.0,0
877,68.83713901369828,0.0,0
878,34.15161266464142,0.0,0
879,0.0,0.0,0
880,83.66423172239926,0.0,0
881,115.0895904532761,0.0,0
882,0.0,0.0,0
883,0.0,0.0,0
884,201.42183201864077,118.3359375,253
