,pcn_infered,knn_infered,real
289,85.50315188394669,50.80078125,29
290,37.90885720630491,0.0,0
291,192.30071557930538,215.35546875,252
292,97.45795945977244,0.0,0
293,140.01523226605406,75.50390625,235
294,55.71347757662645,0.0,0
295,0.0,0.0,0
296,78.2670495947219,0.0,0
297,99.06689094202609,0.0,0
298,72.75749274804143,0.0,0
299,0.0,0.0,0
300,34.25298161635532,0.0,0
301,0.0,0.0,0
302,0.0,0.0,0
303,0.0,0.0,0
304,0.0,0.0,0
305,5.24699029748321,0.0,0
306,0.0,0.0,0
307,0.0,0.0,0
308,8.307269722491068,0.0,0
309,38.86762537535186,0.0,0
310,85.6270171403986,0.0,0
311,35.60611322045312,0.0,0
312,57.93804585153171,0.0,0
313,16.446402602157782,0.0,0
314,19.41364736530269,0.0,0
315,87.60006915979932,0.0,0
316,46.82626617942819,0.0,0
317,70.25207594927441,0.0,0
318,99.08106405729063,0.0,0
319,108.67618585327007,0.0,0
320,149.3682972217963,252.2109375,254
321,76.37032242705848,0.0,0
322,32.64308286930696,0.0,0
323,73.62866076633361,0.0,0
324,0.0,0.0,0
325,41.49151757509628,0.0,0
326,83.17922012610653,3.5859374999999942,0
327,61.23771416181277,0.0,0
328,0.0,0.0,0
329,82.2235989192588,0.0,0
330,23.716202492773384,0.0,0
331,81.2895888160786,0.0,0
332,54.238546930345706,0.0,0
333,49.27985598276891,0.0,0
334,66.22701531838365,0.0,0
335,61.118330064725264,0.0,0
336,0.0,0.0,0
337,0.0,0.0,0
338,109.20553807749585,13.746093749999996,168
339,0.0,0.0,0
340,60.40304159343438,0.0,0
341,53.56163065585586,0.0,0
342,36.039373690773026,0.0,0
343,0.0,0.0,0
344,0.0,0.0,0
345,0.0,0.0,0
346,0.0,0.0,0
347,0.0,0.0,0
348,77.52265836364919,0.0,0
349,51.1498514132927,0.0,0
350,41.19635742435468,0.0,0
351,54.1753122872091,47.348437499999996,0
352,0.0,0.0,0
353,54.27246459048143,0.0,0
354,128.60387024752296,92.8359375,0
355,31.35617161410589,47.8125,0
356,123.02915136183606,155.98828125,0
357,82.71553020652624,78.29296875,0
358,204.0320898781072,231.09375,252
359,71.96304612316003,148.6171875,0
360,95.2086519814115,0.0,0
361,70.8472515188153,0.0,0
362,3.0291500665540805,0.0,0
363,0.0,0.0,0
364,189.7546527383348,237.66796875,253
365,66.91649425193712,89.25,0
366,125.29626964467828,42.03515625,87
367,115.38438215363726,0.0,0
368,58.42058830625033,0.0,0
369,115.0066177517509,0.0,111
370,160.64110117844487,65.94140625,62
371,56.33983217753692,0.0,0
372,0.0,0.0,0
373,86.92567783508778,0.0,0
374,106.66685733776977,155.98828125,129
375,53.54695535821096,0.0,0
376,0.0,0.0,0
377,8.646804159340526,0.0,0
378,3.219522277431652,0.0,0
379,0.0,0.0,0
380,33.36695303818715,0.0,0
381,0.0,0.0,0
382,0.0,0.0,0
383,0.0,0.0,0
384,44.642235408225694,0.0,0
385,0.0,0.0,0
386,56.142747897516685,0.0,0
387,0.0,0.0,0
388,131.76706914562453,0.0,0
389,176.24013435691487,251.61328125,254
390,112.21674590466435,203.40234375,66
391,48.98882177449171,0.0,0
392,102.35804245324576,0.0,0
393,41.91014691541761,0.0,0
394,9.866887331203396,0.0,0
395,36.04844435993414,0.0,0
396,65.98311072482433,0.0,0
397,163.9619319021232,85.06640625,254
398,65.52969307492266,0.0,0
399,57.87629656829359,0.0,0
400,0.0,0.0,0
401,0.0,0.0,0
402,49.79979540580268,0.0,0
403,205.12083058406674,151.20703125,254
404,95.0041009128546,0.0,0
405,54.764614364020716,0.0,0
406,31.174986055840204,0.0,0
407,224.85396798990567,237.46875,254
408,131.83029976924686,0.0,0
409,115.0121940509636,0.0,0
410,121.68487868079401,75.90234375,7
411,67.08492469417696,0.5976562499999943,0
412,0.0,0.0,0
413,0.0,0.0,0
414,54.62907567638205,0.0,0
415,0.0,0.0,0
416,0.0,0.0,0
417,0.0,0.0,0
418,0.0,0.0,0
419,0.0,0.0,0
420,0.0,0.0,0
421,0.0,0.0,0
422,84.92530799758634,0.0,0
423,0.0,0.0,0
424,32.485863156050364,0.0,0
425,50.729512170688096,0.0,0
426,0.0,0.0,0
427,20.96174726188785,0.0,0
428,0.0,0.0,0
429,92.55605463860985,0.0,0
430,132.16136554025104,150.02109375,215
431,1.2460574645508116,0.0,0
432,129.9838565144287,45.0234375,8
433,62.8064458406127,43.42968749999999,0
434,72.81108406362382,163.95703125,0
435,168.1218860990269,177.703125,254
436,123.25928960140648,174.1171875,253
437,46.04265453271238,0.0,0
438,155.10195962691267,1.9921875,92
439,104.0763119440796,0.0,0
440,77.23985101872968,0.0,0
441,42.89116544766736,0.0,0
442,36.50202086342689,0.0,0
443,19.938211273408825,0.0,0
444,32.75399595229827,0.0,0
445,102.53848112659314,0.0,0
446,79.11504370734528,0.0,0
447,20.34881567382978,0.0,0
448,64.66521307855078,0.0,0
449,0.0,0.0,0
450,71.40525911281145,0.0,0
451,59.63313823648338,0.0,0
452,96.49688330963586,0.0,0
453,0.0,0.0,0
454,54.72504000248017,0.0,0
455,0.0,0.0,0
456,0.0,0.0,0
457,0.0,0.0,0
458,0.0,0.0,0
459,0.0,0.0,0
460,64.59674764829015,0.0,0
461,13.441168441549245,0.0,0
462,33.23359433218544,5.1593750000000025,91
463,56.4584648657584,0.7968749999999971,0
464,45.9211733241232,0.0,0
465,0.0,0.0,0
466,168.1284109214271,106.9578125,254
467,58.72171858718379,0.0,0
468,207.1504636598646,183.6796875,235
469,113.42604021204976,0.0,0
470,48.96595111587411,0.0,0
471,72.65760636794592,0.0,0
472,21.15981283289179,0.0,0
473,7.819719862553165,0.0,0
474,93.26575595024885,0.0,0
475,17.528489461546194,0.0,0
476,0.0,0.0,0
477,142.65417457285517,8.566406249999995,0
478,58.85781998258191,0.0,0
479,96.83040300612204,0.0,0
480,11.727028956093404,0.0,0
481,161.78608739012842,5.179687500000003,0
482,92.87818712880802,0.0,0
483,43.1642322860053,0.0,0
484,107.70743971712236,127.5,137
485,79.0341778769785,88.453125,168
486,117.08502950272846,187.46484375,241
487,77.66659638263309,0.0,63
488,12.571243447201216,0.0,0
489,194.35824648388623,134.87109375,254
490,200.7251912394241,120.52734375,250
491,92.38749800655077,0.0,0
492,0.0,0.0,0
493,103.35904719336989,0.0,7
494,115.85582376355617,77.6953125,116
495,49.90819894743168,0.0,0
496,88.85481138737808,0.0,0
497,48.52485705006839,0.0,0
498,0.0,0.0,0
499,0.0,0.0,0
500,40.79105452554005,0.0,0
501,15.147975576268095,0.0,0
502,32.16803959808491,0.0,0
503,0.0,0.0,0
504,100.32651086339074,0.0,0
505,128.36697525629708,0.0,0
506,77.73768854276749,0.0,0
507,86.74619885414174,0.0,0
508,75.4911225291002,0.0,0
509,81.80066626001442,0.0,0
510,185.33417236729827,250.81640625,220
511,69.55068186433637,0.0,0
512,46.21746450192962,0.0,0
513,87.36532916186574,0.0,0
514,113.37081724918023,53.98828125,0
515,131.55283409320995,134.671875,223
516,99.78041213471163,0.0,0
517,104.97057425715964,0.0,38
518,125.45769985556669,0.0,23
519,200.24648684792828,252.80859375,240
520,128.35052441064119,156.38671875,0
521,62.20103378494633,0.0,0
522,0.0,0.0,0
523,16.232209236007257,0.0,0
524,91.18672929895473,160.96875,0
525,0.0,0.0,0
526,102.02353176957936,250.6171875,173
527,42.91903049850791,0.5953124999999944,0
528,129.06453190729232,20.320312500000007,57
529,103.24905729635219,0.0,0
530,79.73550712780828,0.0,0
531,0.0,0.0,0
532,143.30202205236992,12.749999999999996,75
533,92.82453186938642,0.0,0
534,123.06315486439499,50.20312500000001,0
535,93.68723193449033,0.0,0
536,16.79826594865751,0.0,0
537,0.0,0.0,0
538,45.83916013948612,0.0,0
539,45.77833413486292,0.0,0
540,61.34077708645253,0.0,0
541,109.3246297341376,0.0,0
542,46.89989757839833,0.0,0
543,92.86443495545016,0.0,0
544,60.92839182791927,0.0,0
545,0.0,0.0,0
546,0.0,0.0,0
547,0.0,0.0,0
548,0.0,0.0,0
549,0.0,0.0,0
550,166.9821163153386,0.0,0
551,69.06918676712574,0.0,0
552,98.1370177584472,0.0,0
553,53.269366359055205,0.0,0
554,60.5135514335408,0.0,0
555,58.976986682959925,0.0,0
556,79.74330929263887,0.0,0
557,81.04487512119832,0.0,0
558,82.51971761107666,0.0,0
559,39.76578911246212,0.0,0
560,37.378300354409745,0.0,0
561,96.10689669428821,0.0,0
562,63.76562415168946,0.0,0
563,129.4421322292027,77.6953125,29
564,203.32725402701888,251.8125,254
565,35.02376651486517,0.0,0
566,57.29802555622553,0.0,0
567,88.41579423115788,0.0,0
568,165.43755563679937,251.4140625,254
569,100.19993698552285,0.0,0
570,0.0,0.0,0
571,151.31800029959595,251.4140625,254
572,72.77034857483697,0.0,0
573,130.1788318285818,19.324218750000007,29
574,138.21686135709115,196.62890625,109
575,51.59587190817256,0.0,0
576,87.32681922904042,0.0,0
577,212.27645237279216,251.61328125,254
578,59.04380480327841,0.0,0
579,126.25959073153669,0.0,0
580,0.0,0.0,0
581,54.05487405755076,0.0,0
582,0.0,0.0,0
583,62.3749431449417,0.0,0
584,78.17715380311186,0.0,0
585,2.6191262571089404,0.0,0
586,62.403377362557215,0.0,0
587,28.463846799771414,0.0,0
588,0.0,0.0,0
589,0.0,0.0,0
590,76.92279890957622,0.0,0
591,184.69530162269675,0.0,0
592,78.33797788484476,0.0,0
593,0.0,0.0,0
594,97.69515187047394,0.0,0
595,0.0,0.0,0
596,96.82153500335424,0.0,0
597,183.51162035116823,235.27734375,252
598,0.0,0.0,0
599,209.66283568390847,251.61328125,252
600,0.7944379854477647,0.0,0
601,109.19345463149207,34.6640625,0
602,0.0,0.0,0
603,31.041455468217936,0.5976562499999943,0
604,32.136368267687324,0.0,0
605,130.77941524323154,0.0,0
606,102.15922697858699,0.0,0
607,108.33641406936299,0.0,0
608,116.81876378897476,0.0,0
609,62.61067525250678,4.183593750000003,0
610,45.19946940865303,0.0,0
611,165.41628169658722,197.2265625,110
612,13.627101336979655,0.0,0
613,51.779706783611644,0.0,0
614,11.22515875267237,0.0,0
615,0.0,0.0,0
616,42.54707995576857,0.0,0
617,0.0,0.0,0
618,7.494802697889241,0.0,0
619,120.90024223683284,94.28203125,67
620,67.80125034559447,0.5929687499999944,0
621,56.47243454596205,0.0,0
622,33.344881917732025,0.0,0
623,41.74694990179747,0.0,0
624,0.0,0.0,0
625,0.0,0.0,0
626,0.0,0.0,0
627,0.0,0.0,0
628,0.0,0.0,0
629,0.0,0.0,0
630,93.12815914361974,0.0,0
631,62.26405526443387,57.57421875,0
632,0.0,0.0,0
633,61.50983463404802,42.43359374999999,0
634,100.02470383644184,0.0,0
635,56.169695372473846,50.20312500000001,0
636,140.24654438406196,91.04296875,93
637,118.71857200117529,33.33749999999999,0
638,95.60831145236129,104.98828125,0
639,85.52534054510555,0.0,0
640,0.0,0.0,0
641,62.52784726620063,0.0,0
642,115.15194690369701,72.515625,130
643,14.861972020154573,0.0,0
644,59.62664356739189,39.24609375000001,0
645,1.306290602700721,0.0,0
646,122.01820692389988,0.0,0
647,157.7534043241049,136.46484375,104
648,75.77723311761942,25.499999999999993,0
649,121.65610998677525,0.0,0
650,72.53784758323393,12.351562500000005,0
651,0.0,0.0,0
652,0.0,0.0,0
653,73.90216184118674,0.0,0
654,111.20147503023024,0.5976562499999943,0
655,58.699107472485146,0.0,0
656,44.94126038315881,0.0,0
657,59.350519383685985,0.0,0
658,0.0,0.0,0
659,0.0,0.0,0
660,0.0,0.0,0
661,0.0,0.0,0
662,45.76340025746045,0.0,0
663,75.77665330617518,0.0,0
664,71.88190718316919,0.0,0
665,77.92750049069897,0.0,0
666,78.8730222102734,28.687499999999996,0
667,168.8918020375273,188.66015625,254
668,0.0,0.0,0
669,89.8573328710755,0.0,0
670,49.798177443210946,0.0,0
671,52.32728908361897,0.0,0
672,85.3300893105065,82.078125,36
673,128.88658485452297,196.03125,161
674,80.91372855832684,0.0,0
675,68.38780987920877,0.0,0
676,95.8065970719067,0.0,0
677,0.0,0.0,0
678,153.12275142700332,0.0,0
679,0.0,0.0,0
680,95.42122378320235,0.0,0
681,143.4182205312242,141.64453125,93
682,0.0,0.0,0
683,73.54549316795833,0.0,0
684,43.34057118957324,0.0,0
685,109.22684955859388,87.05859375,5
686,15.83015971382049,18.726562499999996,0
687,60.422695182135804,0.0,0
688,161.67779873852166,190.25390625,243
689,76.58542139528197,0.0,0
690,14.156431824359586,0.0,0
691,0.0,0.0,0
692,63.5078256435607,0.0,0
693,0.0,0.0,0
694,0.0,0.0,0
695,0.0,0.0,0
696,6.698086982427297,0.0,0
697,28.26867634193538,0.0,0
698,0.0,0.0,0
699,30.08883129097795,0.0,0
700,46.84158736470997,32.87109375,0
701,0.0,0.0,0
702,0.0,0.0,0
703,55.85158414903889,0.0,0
704,73.00805222274107,0.0,0
705,57.272336922161436,0.0,0
706,0.0,0.0,0
707,85.1321612976335,0.0,0
708,54.55821351120933,0.0,0
709,0.0,0.0,0
710,52.47278220835391,0.0,0
711,110.90053923751985,0.0,0
712,79.5941974100514,0.0,0
713,109.86808705915571,0.0,0
714,100.28020617817108,0.0,0
715,0.0,0.0,0
716,43.24476562710224,4.98046875,0
717,37.172892139889576,0.0,0
718,0.0,0.0,0
719,87.35778186299613,110.765625,6
720,143.28550478334432,187.06640625,253
721,79.46186293933688,23.707031249999996,0
722,96.95504460865031,73.91015625,0
723,105.79790264198064,103.39453125,13
724,0.0,0.0,0
725,140.70163956091537,56.77734375,0
726,56.0465673449353,50.40234374999999,0
727,44.285441326649064,0.0,0
728,42.19103638141297,0.0,0
729,75.60360542620774,0.0,0
730,56.009187588441094,0.0,0
731,40.93867951899452,0.0,0
732,73.50526384918562,0.0,0
733,0.0,0.0,0
734,46.80527849361288,0.0,0
735,0.0,0.0,0
736,0.0,0.0,0
737,0.0,0.0,0
738,61.16838681170763,0.0,0
739,0.0,0.0,0
740,4.7070175832298276,0.0,0
741,35.524776227294446,0.0,0
742,0.0,0.0,0
743,44.27826363587431,0.0,0
744,48.80903331924232,0.0,0
745,137.48740761762642,202.60546875,253
746,167.16844592513175,145.4296875,252
747,152.58034421283557,208.3828125,159
748,17.225867579237974,0.0,0
749,93.5343394304143,13.148437500000004,0
750,85.88354130170244,134.2734375,20
751,2.771557091336403,0.0,0
752,60.93125287555381,0.0,0
753,46.99409724787957,0.0,0
754,77.20260298266751,0.0,0
755,44.118600492074805,0.0,0
756,0.0,0.0,0
757,0.0,0.0,0
758,178.21142830732393,159.57421875,189
759,97.1509652773227,0.0,0
760,99.74804876008186,0.0,0
761,46.26522020749048,0.0,0
762,50.69241334310637,0.0,0
763,53.25071030234441,0.0,0
764,29.52762138740975,0.5976562499999943,0
765,134.28088717930936,106.98046875,153
766,154.30385776119218,244.83984375,252
767,72.35995960508863,0.0,0
768,51.10685885541593,0.0,0
769,52.86611312193379,0.0,0
770,131.31669764454477,46.81640625,32
771,36.72778493226777,0.0,0
772,0.0,0.0,0
773,42.01666745197078,0.0,0
774,73.83754161624277,0.0,0
775,95.42557071891146,40.44140624999999,0
776,12.479115160553798,0.0,0
777,0.0,0.0,0
778,6.337686239570269,0.0,0
779,0.0,0.0,0
780,0.0,0.0,0
781,0.0,0.0,0
782,0.0,0.0,0
783,0.0,0.0,0
784,0.0,0.0,0
785,0.0,0.0,0
786,34.06547665660698,0.0,0
787,0.0,0.0,0
788,93.78713775114076,0.0,0
789,0.0,0.0,0
790,125.22129922304651,0.0,25
791,75.78322489625671,0.0,0
792,66.21356642140584,49.609375,252
793,55.829938733910495,0.0,0
794,134.16525696695658,72.515625,252
795,89.2705009275979,0.0,0
796,94.61490556554318,94.4296875,0
797,40.73765452895873,0.0,0
798,80.5036047652792,0.0,0
799,45.90609673166815,0.0,0
800,0.0,0.0,0
801,112.14144659910329,211.5703125,212
802,0.0,0.0,0
803,150.7602845058261,252.41015625,252
804,209.28775598379428,252.41015625,252
805,144.72764276967175,142.2421875,141
806,183.47924080887967,209.77734375,252
807,80.18749309793598,0.0,0
808,19.42183169835569,0.0,0
809,0.0,0.0,0
810,0.0,0.0,0
811,94.88868704571145,0.0,0
812,92.51914799279464,0.0,0
813,200.25376252388799,237.66796875,252
814,148.4972148050579,77.49609375,55
815,70.72283154662517,0.0,0
816,0.0,0.0,0
817,83.06119963336575,0.0,0
818,0.0,0.0,0
819,64.33157861210246,0.0,0
820,76.4600324466035,0.0,0
821,0.0,0.0,0
822,12.766638478724154,0.0,0
823,0.0,0.0,0
824,0.0,0.0,0
825,57.35244873375693,0.0,0
826,30.381149059338032,0.0,0
827,58.51827937879205,0.0,0
828,0.0,0.0,0
829,8.703603131980609,0.0,0
830,74.95452032940838,0.0,0
831,98.82476940476725,0.0,0
832,0.0,0.0,0
833,218.86959129359238,221.53125,253
834,163.50323075062323,251.8125,244
835,96.59380392614315,0.0,0
836,150.6595450852958,251.21484375,251
837,136.22589840781697,206.390625,236
838,191.78274863528728,118.734375,251
839,51.9978405685043,0.0,0
840,93.30857591668115,43.828125,96
841,183.94203086995478,175.11328125,240
842,67.73351851633187,12.94921875,0
843,62.34872882607447,0.0,0
844,67.9566205187819,0.0,0
845,0.0,0.0,0
846,64.50461818396887,0.0,0
847,84.22381673404813,0.0,0
848,75.35032650310905,0.0,0
849,0.0,0.0,0
850,79.00109423892472,41.43749999999999,0
851,87.4675155066907,0.0,0
852,72.66704769780543,0.0,0
853,146.7107175916023,251.8125,251
854,0.0,0.0,0
855,46.26848856056443,0.0,0
856,159.77653820398413,0.0,0
857,96.31342775111584,0.0,0
858,74.11737125230059,0.0,0
859,91.51836091766033,97.41796875,72
860,193.58677268246157,236.87109375,253
861,102.21040055729661,0.0,0
862,0.0,0.0,0
863,104.93600806981483,0.0,0
864,49.073390127669924,0.0,0
865,92.4985569422199,0.0,0
866,0.0,0.0,0
867,0.0,0.0,0
868,17.056885621824893,0.0,0
869,0.0,0.0,0
870,0.0,0.0,0
871,0.0,0.0,0
872,0.0,0.0,0
873,19.091981237283704,0.0,0
874,0.0,0.0,0
875,35.773784411958495,0.0,0
876,61.1616789742345,0.0,0
877,70.62918219262788,0.0,0
878,84.09217994489045,0.0,0
879,13.280764076762043,0.0,0
880,153.23296572536597,57.17578125000001,31
881,63.741669034686,0.0,0
882,184.87708725395873,229.69921875,253
883,52.617511318236886,162.76171875,0
884,0.0,0.0,0
885,174.75085009354956,252.609375,253
886,191.80889503293295,251.61328125,218
887,58.92796025159611,23.90625,0
888,0.0,0.0,0
889,0.0,0.0,0
890,35.32613443315527,1.7929687499999971,0
891,28.627929553355425,0.0,0
