,pcn_infered,knn_infered,real
208,155.95698203264647,133.67578125,254
209,81.60929641344524,2.98828125,0
210,0.0,0.0,0
211,221.97924702535641,125.109375,253
212,92.05466308560848,49.60546875,107
213,16.234995729545794,0.0,0
214,65.04748371311153,0.0,0
215,53.71474992761919,0.0,0
216,24.139304578166563,0.0,0
217,0.0,0.0,0
218,82.0416161350193,0.0,0
219,77.5968009235005,0.0,0
220,0.0,0.0,0
221,141.7840068063072,227.5078125,253
222,189.3566274003848,115.9453125,253
223,158.32008605631896,206.7890625,253
224,15.468727062490519,0.0,0
225,64.46177404494114,0.0,0
226,130.48716215298563,227.90625,253
227,2.1989111803215415,0.0,0
228,114.68805612306403,0.0,77
229,121.47617348550061,0.0,0
230,0.0,0.0,0
231,88.02087211771692,0.0,0
232,0.0,0.0,0
233,0.0,0.0,0
234,0.0,0.0,0
235,50.819962951278455,0.0,0
236,92.48881331967068,1.1953125000000029,0
237,107.22735698345436,0.0,0
238,51.309808124015404,0.0,0
239,103.66079176654522,188.859375,47
240,65.91821257385897,15.140625000000004,0
241,0.0,0.0,0
242,0.0,0.0,0
243,0.0,0.0,0
244,99.71405118073267,52.79296875,0
245,53.982848799349796,0.0,0
246,0.0,0.0,0
247,98.95057306587101,0.0,0
248,27.69838178912028,0.0,0
249,73.3530531903475,54.78515625,0
250,45.33253827980431,0.0,0
251,0.0,0.0,0
252,0.0,0.0,0
253,137.81728211227642,190.0546875,179
254,188.30995106435685,204.0,253
255,9.40175828491023,0.0,0
256,134.2220007152778,15.339843750000005,222
257,142.6872624760601,0.0,230
258,0.0,0.0,0
259,86.42985944452977,92.0390625,128
260,118.5645195769479,76.69921875,54
261,121.95132446551648,0.0,0
262,25.86471359344099,0.0,0
263,11.239395197520587,0.0,0
264,175.82571421450902,40.83984375,43
265,74.57941058144196,0.0,0
266,0.0,0.0,0
267,0.0,0.0,0
268,139.37193177473094,24.503906249999993,113
269,128.31942184361696,213.1640625,203
270,96.08396561570116,0.0,0
271,168.81161571097428,214.7578125,220
272,28.436870024405906,0.0,0
273,0.0,0.0,0
274,0.0,0.0,0
275,0.0,0.0,0
276,112.99078826143143,0.0,0
277,93.30498150681836,0.0,0
278,0.0,0.0,0
279,51.85783171545036,0.0,0
280,0.0,0.0,0
281,0.0,0.0,0
282,99.05800630420612,0.0,0
283,63.15443012984551,0.0,0
284,150.55649321218527,171.52734375,198
285,151.54807582176056,181.6875,170
286,0.0,0.0,0
287,73.65026558662943,0.0,0
288,36.81356015473343,0.0,0
289,94.42359136487241,0.0,0
290,42.75964156791339,0.0,0
291,0.0,0.0,0
292,11.922465200033823,0.0,0
293,59.902421164245276,128.89453125,0
294,105.36520799106152,0.0,0
295,5.143691237063313,0.0,0
296,73.19498976111413,0.0,0
297,79.08787830794512,0.0,0
298,63.3216265887938,0.0,0
299,95.18215299434293,251.61328125,79
300,0.9701789062340498,0.0,0
301,75.67224994745457,61.55859375,37
302,70.94307441107665,0.0,0
303,40.14125603907893,0.0,0
304,104.68415085954382,67.6671875,29
305,0.0,0.0,0
306,0.0,0.0,0
307,68.80736739953899,43.457812499999996,0
308,3.0168050602367873,0.0,0
309,52.93046343992334,12.550781249999995,0
310,0.0,0.0,0
311,0.0,0.0,0
312,0.0,0.0,0
313,46.903152118969636,0.0,0
314,15.887817807483401,0.0,0
315,195.28094254869754,252.2109375,253
316,66.29518017804455,0.0,0
317,26.73202941863534,0.0,0
318,10.5183789023614,0.0,0
319,57.12225695822167,0.0,0
320,104.74514394297829,11.554687499999995,0
321,68.49646598470838,0.0,0
322,101.5200580048592,74.70703125,8
323,5.113422847768462,0.0,0
324,42.210003778971156,0.0,0
325,42.75486137574871,0.0,0
326,144.5273886207277,116.94140625,210
327,59.55669992682982,0.0,0
328,40.671897761254364,0.0,0
329,52.5226536294127,0.0,0
330,60.81782753163073,0.0,0
331,142.75030234609727,80.8828125,61
332,104.90059182453687,7.171875000000003,48
333,45.45292645430329,0.0,0
334,101.70972397688506,0.0,0
335,88.00424461868066,0.0,0
336,15.447732333692143,0.0,0
337,5.557084122934134,0.0,0
338,119.4643252244412,188.66015625,203
339,84.27796474348702,30.480468749999993,71
340,54.91693670289845,0.0,0
341,0.0,0.0,0
342,79.62060354762211,0.0,0
343,68.18931851688471,0.0,0
344,150.15874021987636,138.05859375,252
345,65.9480186724053,62.5546875,0
346,71.29728427892871,32.47265624999999,0
347,109.1018382325531,0.0,0
348,0.0,0.0,0
349,0.0,0.0,0
350,0.0,0.0,0
351,240.81886436132248,204.3984375,242
352,188.20349391291018,248.02734375,252
353,61.96103927745058,0.0,0
354,62.5911464075423,0.0,0
355,82.82951031644127,0.0,0
356,0.0,0.0,0
357,72.96356369994992,0.0,0
358,25.889832752256318,0.0,0
359,5.43713021575109,0.0,0
360,155.88402914463265,19.125000000000004,92
361,65.97130490908346,0.0,0
362,67.67415201382543,50.80078125,85
363,0.0,0.0,0
364,0.0,0.0,0
365,0.0,0.0,0
366,107.34811301469527,154.79296875,101
367,101.06737675869839,0.0,0
368,0.0,0.0,0
369,53.17332128684682,0.0,0
370,0.0,0.0,0
371,44.704920541048686,0.0,0
372,67.47236835363887,0.0,0
373,113.27549894402343,87.85546875,0
374,0.0,0.0,0
375,0.0,0.0,0
376,35.59821759891707,0.0,0
377,0.0,0.0,0
378,40.25380757469577,0.0,0
379,194.83869897644126,111.5625,255
380,15.250690769263965,0.0,0
381,76.82806269969664,62.35546874999999,0
382,0.0,0.0,0
383,0.0,0.0,0
384,37.45976845586871,0.0,0
385,38.0616134033789,0.0,0
386,35.14134184784262,0.0,0
387,108.94197377961396,101.40234375,0
388,98.85121263999072,98.4140625,0
389,90.98885292715354,0.0,0
390,126.73752358608859,19.125000000000004,0
391,50.62296388873639,29.285156250000007,0
392,162.4559192717028,190.25390625,253
393,107.47576367895914,185.87109375,106
394,0.0,0.0,0
395,56.44798028821878,0.0,0
396,105.99984041692754,0.0,0
397,44.71853535242482,0.0,0
398,80.07335924171636,114.15234375,16
399,0.0,0.0,0
400,104.24858523777948,44.22656250000001,0
401,36.52402412347402,0.0,0
402,77.08341339635295,0.0,0
403,59.01981563240183,0.0,0
404,0.0,0.0,0
405,0.0,0.0,0
406,59.54627673513879,0.0,0
407,0.0,0.0,0
408,45.17251924158302,0.0,0
409,139.68197192658866,57.57421875,0
410,0.0,0.0,0
411,59.20538049128715,37.8515625,0
412,177.4018253418224,244.2421875,253
413,0.0,0.0,0
414,0.0,0.0,0
415,20.536154044776232,0.0,0
416,87.8281839603456,0.0,0
417,0.0,0.0,0
418,0.0,0.0,0
419,35.54463755401167,0.0,0
420,76.96855494657449,0.0,0
421,0.0,0.0,0
422,43.82823926865541,0.0,0
423,0.0,0.0,0
424,46.268341531840626,0.0,0
425,147.64920854321193,114.55078125,118
426,0.0,0.0,0
427,20.5506595305113,0.0,0
428,88.01996791640026,0.0,0
429,81.80929847402565,0.0,0
430,0.0,0.0,0
431,69.1146194230561,0.0,0
432,0.0,0.0,0
433,169.82068439923705,160.171875,250
434,96.31630068403956,65.94140625,0
435,125.81373270347379,0.0,0
436,0.0,0.0,0
437,0.0,0.0,0
438,94.06950392886846,0.0,0
439,0.0,0.0,0
440,62.93284743975633,50.80078125,0
441,101.52943120548724,0.0,0
442,94.81311563086328,0.39843750000000566,0
443,141.74507642974203,136.46484375,253
444,86.22001412263062,0.0,0
445,92.82200571194183,0.0,0
446,72.42150814696902,0.0,0
447,38.129375376413954,0.0,0
448,19.80914703097291,0.0,0
449,203.67331092058922,222.92578125,253
450,0.0,0.0,0
451,42.50150266184877,0.0,0
452,82.55542041514883,0.0,0
453,50.731341950123145,0.0,0
454,0.0,0.0,0
455,116.75349454465777,0.0,0
456,79.38415488428879,73.11328125,0
457,38.751707160888415,0.0,0
458,58.442042290456726,0.0,0
459,95.3606707661344,42.465624999999996,0
460,0.0,0.0,0
461,33.01688539935911,0.0,0
462,68.23183016568407,0.0,0
463,21.772126482499274,0.0,0
464,97.1592331445302,38.84765625,0
465,69.3159215166972,0.0,0
466,24.29614405184865,0.0,0
467,85.58576712866827,0.0,0
468,92.79677081747363,1.5937499999999942,21
469,0.0,0.0,0
470,52.179361870944454,0.0,0
471,99.23993480588167,0.0,21
472,0.0,0.0,0
473,49.414904640124,0.0,0
474,94.28067468846302,30.87890625,0
475,60.51475886786068,0.0,0
476,8.932213263487775,0.0,0
477,0.0,0.0,0
478,0.0,0.0,0
479,96.39238131615048,0.0,0
480,0.0,0.0,0
481,40.50862937394577,0.0,0
482,139.8285399882905,0.0,0
483,29.649383446246354,5.179687500000003,0
484,0.0,0.0,0
485,0.0,0.0,0
486,61.291593753336,0.0,0
487,70.50438037879101,0.0,0
488,117.43651011961015,159.17578125,253
489,163.06296312832532,151.0078125,210
490,92.53364277890039,0.0,0
491,78.57604863631356,0.0,0
492,0.0,0.0,0
493,15.962086227420228,0.0,0
494,9.723554752547264,0.0,0
495,108.8186946935822,8.9296875,63
496,57.717476060813375,0.0,0
497,48.663800322895426,0.0,0
498,87.32896663693545,0.0,0
499,0.0,0.0,0
500,0.0,0.0,0
501,67.80800501092195,0.0,0
502,175.32194875071445,183.87890625,222
503,148.42290795842243,189.2578125,254
504,87.05432074672817,5.556249999999994,0
505,122.32626493940292,0.0,252
506,166.77419159287146,0.0,124
507,138.6539612880388,0.0,0
508,72.55958049949437,0.0,0
509,134.80419438223956,250.41796875,136
510,14.32920310257018,0.0,0
511,59.50600283578652,0.0,0
512,1.2215720211980337,0.0,0
513,0.0,0.0,0
514,0.0,0.0,0
515,0.0,0.0,0
516,0.0,0.0,0
517,0.0,0.0,0
518,221.6854110223941,238.46484375,255
519,75.55345577216713,7.371093750000005,0
520,55.65771796265891,0.0,0
521,41.51161010044817,151.0078125,0
522,168.085501633843,219.5390625,255
523,0.0,0.0,0
524,89.86108514121243,0.0,0
525,65.4919729871109,0.0,0
526,67.10825422642687,0.0,0
527,82.33561709354728,0.0,0
528,73.7509198790748,0.0,0
529,88.07414226525316,0.0,0
530,-12.507385131190405,0.0,0
531,0.0,0.0,0
532,68.88001416992779,0.0,0
533,18.85191278006068,0.0,0
534,-4.634664219901188,0.0,0
535,28.297482672612066,0.0,0
536,0.0,0.0,0
537,0.0,0.0,0
538,236.79447725544986,66.140625,252
539,42.135188697889504,0.0,0
540,95.93985448532891,0.0,0
541,65.94225744452496,2.1914062500000027,0
542,90.32119407786443,213.1640625,254
543,0.0,0.0,0
544,96.1472490521621,0.0,0
545,0.0,0.0,0
546,95.11642452632839,0.0,0
547,0.0,0.0,0
548,0.0,0.0,0
549,83.49444235170465,0.0,0
550,101.22938516413288,0.0,0
551,85.75645006266443,0.0,0
552,61.25338496520306,0.0,0
553,89.20458074316048,0.0,0
554,176.75776483520636,193.04296875,253
555,73.73926044139279,0.0,5
556,70.84244950433622,0.0,0
557,1.8673773469301729,0.0,0
558,63.74457833413845,0.0,0
559,0.0,0.0,0
560,0.0,0.0,0
561,22.060818628535927,0.0,0
562,88.41195404114399,0.0,0
563,93.33767748371045,0.0,0
564,76.47017682645964,0.0,0
565,59.98766760221012,0.0,0
566,52.45185436973815,0.0,0
567,59.51007739779592,0.0,0
568,0.0,0.0,0
569,0.0,0.0,0
570,0.0,0.0,0
571,0.0,0.0,0
572,0.0,0.0,0
573,52.20292121388726,0.0,0
574,98.37040384454268,131.68359375,107
575,71.36765852545167,0.0,0
576,196.39722416046345,224.91796875,219
577,109.20392324384797,0.0,0
578,45.446153810835504,0.0,0
579,9.877977158614147,0.0,0
580,97.98315148820014,0.0,0
581,35.952598682323,0.0,0
582,44.055004248903174,0.0,0
583,63.67725230155214,0.0,0
584,176.60723908268076,204.59765625,252
585,195.3526236076939,149.015625,252
586,73.25554774561991,0.0,0
587,0.0,0.0,0
588,50.78926509724732,0.0,0
589,175.97195732241693,242.05078125,253
590,76.08314008029706,0.0,0
591,0.0,0.0,0
592,60.94746616235587,0.0,0
593,87.6811766845947,0.0,0
594,60.572926679141666,0.0,0
595,76.20312906883751,0.0,0
596,101.28818458367748,0.0,0
597,55.296261105014764,0.0,0
598,86.87363487229705,29.085937500000004,0
599,71.27741729042462,0.0,0
600,98.5290328264377,90.046875,0
601,52.19589277663929,0.0,0
602,66.87468662790572,0.0,0
603,0.0,0.0,0
604,0.0,0.0,0
605,0.0,0.0,0
606,0.0,0.0,0
607,101.62843413146983,0.0,0
608,25.25683744847061,0.0,0
609,0.0,0.0,0
610,106.6393750178366,0.0,0
611,105.26579169883088,86.0625,0
612,0.0,0.0,0
613,0.0,0.0,0
614,0.0,0.0,0
615,0.0,0.0,0
616,76.53827218562061,0.0,0
617,80.5068432526754,0.0,0
618,73.22815024897083,0.0,0
619,71.90322584284571,0.0,0
620,27.307207420203724,0.0,0
621,20.825176895161437,0.0,0
622,0.0,0.0,0
623,127.30070242141527,24.90234375,0
624,0.0,0.0,0
625,0.0,0.0,0
626,155.84049821117316,235.4765625,253
627,46.123673622298455,0.0,0
628,0.0,0.0,0
629,0.0,0.0,0
630,0.0,0.0,0
631,0.0,0.0,0
632,28.651366859892722,0.0,0
633,0.0,0.0,0
634,62.25124626748451,0.0,0
635,27.08762841417673,0.0,0
636,149.93204508534006,113.953125,252
637,19.377957335574703,50.40234374999999,0
638,141.24596664659245,112.7578125,212
639,89.08407567803359,85.86328125,63
640,3.8864262485059435,0.0,0
641,86.78466622688939,50.40234374999999,0
642,95.48900038810294,50.20468749999999,0
643,71.65860972626749,0.0,0
644,54.16184621233962,0.0,0
645,0.0,0.0,0
646,30.04745806921382,0.0,0
647,84.28293282940518,0.0,0
648,0.0,0.0,0
649,4.417126968588683,0.0,0
650,165.11771639361933,178.69921875,255
651,84.06608191649238,0.0,0
652,0.0,0.0,0
653,60.06146981797777,0.0,0
654,44.61734013017953,0.0,0
655,0.0,0.0,0
656,8.35766509566847,0.0,0
657,164.95663330458004,0.0,0
658,76.78678723193981,24.304687500000007,0
659,129.13069800378872,0.0,0
660,59.00907096425568,0.0,0
661,24.800622243994436,0.0,0
662,123.25880704301787,217.34765625,233
663,0.0,0.0,0
664,7.277613198191431,0.0,0
665,0.0,0.0,0
666,0.0,0.0,0
667,84.58842515141899,169.93359375,0
668,112.10647360553776,0.0,0
669,84.4497511006202,0.0,0
670,122.81187059102572,68.73046875,223
671,30.81236604078343,0.0,0
672,77.4502847447883,0.0,0
673,77.34116034082837,84.46875,0
674,126.43723056645706,99.01171875,112
675,83.65991848204705,71.12109375,253
676,43.30788407184324,0.0,0
677,0.0,0.0,0
678,0.0,0.0,0
679,98.52852937860672,0.0,0
680,19.606990160066033,0.0,0
681,0.0,0.0,0
682,113.76130789238033,0.0,0
683,23.152786656548116,0.0,0
684,0.0,0.0,0
685,199.41974253375503,251.61328125,253
686,194.42329152629392,201.41015625,253
687,76.75892464226987,0.0,0
688,93.04895238513605,53.58984375,0
689,175.98306431264146,47.8125,99
690,51.64025956444674,0.0,0
691,0.0,0.0,0
692,0.0,0.0,0
693,0.0,0.0,0
694,0.0,0.0,0
695,91.20401917664849,0.0,0
696,10.766516356080711,0.0,0
697,138.65189065156272,212.765625,221
698,49.14219315293159,0.0,0
699,134.32671366144547,0.0,175
700,11.755511798450708,0.0,0
701,53.679619555198435,0.0,0
702,77.23431735079083,0.0,0
703,115.83129227487355,200.61328125,253
704,71.93677646825338,0.0,0
705,43.65611308041038,0.0,0
706,10.60353835444616,0.0,0
707,0.0,0.0,0
708,26.733228287948737,0.0,0
709,105.16294211514682,0.0,0
710,33.01750932953136,0.0,0
711,20.507789518128057,0.0,0
712,143.77113998179533,136.86328125,121
713,61.682118735415486,0.0,0
714,23.881456375511057,0.0,0
715,0.0,0.0,0
716,11.96639685884496,0.0,0
717,48.43537613989167,0.0,0
718,11.60090630069845,0.0,0
719,42.06075643598116,0.0,0
720,77.59556210818543,11.953125,0
721,54.1300756810251,0.0,0
722,61.11064954741907,13.546874999999995,0
723,92.95639617168962,50.6015625,0
724,110.86259025101158,0.0,0
725,68.64284102975525,0.0,0
726,82.62122949588812,0.0,0
727,58.790742139227625,0.0,0
728,49.998731470347515,0.0,0
729,67.53071943111274,0.0,0
730,44.07341659847276,0.0,0
731,79.39876001798909,0.0,0
732,113.41064750378362,28.089843750000004,0
733,0.0,0.0,0
734,162.97026238584624,252.41015625,253
735,71.80568354971115,21.117187500000004,0
736,17.64888121202143,0.0,0
737,0.0,0.0,0
738,0.0,0.0,0
739,94.89794926591918,109.37109375,7
740,68.97557069596861,0.0,0
741,0.0,0.0,0
742,68.79683301717012,0.0,0
743,0.0,0.0,0
744,66.3852106205461,0.0,0
745,0.0,0.0,0
746,32.925108809142,0.0,0
747,94.1519572601116,57.57421875,57
748,108.45503430852901,0.0,0
749,0.0,0.0,0
750,170.21693682798733,200.015625,252
751,112.85833939217133,110.16796875,201
752,198.07559727478542,181.2890625,213
753,42.35047682517576,0.0,0
754,76.07756795708225,32.07421875,0
755,59.24914410532364,0.0,0
756,56.22615176939695,0.0,0
757,71.40551140096551,0.0,0
758,93.00494959386587,0.0,0
759,33.79739374477068,0.0,0
760,-11.865132948429675,34.06640625,0
761,84.491133297462,0.0,0
762,89.12025905872885,48.80859375,0
763,69.73172543307334,0.0,0
764,133.69612233912565,177.703125,116
765,0.0,0.0,0
766,57.51294733922337,0.0,0
767,86.58290688604428,0.0,0
768,101.34706246843032,0.0,0
769,47.087701571031744,0.0,0
770,102.17004465418078,0.0,0
771,43.35137514461558,0.0,0
772,8.265026122597382,0.0,0
773,0.0,0.0,0
774,0.0,0.0,0
775,0.0,0.0,0
776,67.72586738646456,0.0,0
777,83.54552310796298,0.0,0
778,119.5065165210607,6.175781250000003,155
779,0.0,0.0,0
780,81.99730351993145,16.535156249999993,0
781,50.695900299951006,0.0,0
782,94.19873713447296,0.0,0
783,39.83644252620594,0.0,0
784,18.998022349804987,0.0,0
785,99.47764478118783,0.0,0
786,64.07342540180814,0.0,0
787,89.51339966211897,25.300781250000007,3
788,154.7166715339305,34.06640625,4
789,15.515403181024972,0.0,0
790,88.46681834914413,5.578124999999995,0
791,119.39673030251423,124.7109375,93
792,0.0,0.0,0
793,0.0,0.0,0
794,0.0,0.0,0
795,63.72477581546479,0.0,0
796,0.0,0.0,0
797,0.0,0.0,0
798,0.0,0.0,0
799,0.0,0.0,0
800,2.070106254326979,0.0,0
801,0.0,0.0,0
802,16.77951052390383,0.0,0
803,0.0,0.0,0
804,52.49085958036652,0.0,0
805,64.51805094203186,0.0,0
806,59.11945332072286,0.0,0
807,73.92132992020159,0.0,0
808,173.52162244458276,212.765625,206
809,30.151979210704123,0.0,0
810,48.174262085429056,0.0,0
811,184.31851106644598,224.3203125,251
812,188.42671169457662,209.77734375,251
813,156.4340289795296,249.421875,253
814,80.50927263200437,0.0,0
815,90.21322544904345,0.0,0
816,79.19940490345503,0.0,0
817,0.0,0.0,0
818,71.93379283116168,0.0,0
819,46.371667558698604,0.0,0
820,79.82317578889801,0.0,8
821,175.09729763130278,250.21875,253
822,43.062105882343104,0.0,0
823,77.85580459313569,0.0,0
824,51.480944140033216,0.0,0
825,0.0,0.0,0
826,56.05537447329127,79.88671875,0
827,49.088204316150765,0.0,0
828,50.00275615052257,1.5937499999999942,8
829,69.42217116215167,174.515625,0
830,0.0,0.0,0
831,42.76586686006118,0.0,0
832,92.45142449712168,0.0,0
833,14.690578788325121,0.0,0
834,104.89725039312995,189.85546875,154
835,1.9447561039828074,0.0,0
836,42.63939762922414,0.0,0
837,0.0,0.0,0
838,0.0,0.0,0
839,83.22075631195862,0.0,0
840,0.0,0.0,0
841,6.576874477645675,0.0,0
842,7.047398238121975,0.0,0
843,0.0,0.0,0
844,81.91137332891601,0.0,0
845,54.69605125033026,0.0,0
846,54.66917028047829,0.0,0
847,79.93971378779314,2.1914062500000027,0
848,56.534569433895456,47.8125,73
849,39.59975658420062,0.0,0
850,48.6270183678613,0.0,0
851,148.18927642653168,113.75390625,255
852,98.02145550621617,0.0,0
853,45.379609188239534,131.484375,0
854,50.36394533765283,0.0,0
855,84.65295223960908,0.0,0
856,0.0,0.0,0
857,86.41965704955683,0.0,0
858,0.0,0.0,0
859,185.0374796699204,35.0625,213
860,115.66990464073241,30.480468749999993,0
861,128.03289229722927,115.9453125,67
862,73.60754291387451,0.0,0
863,13.416045916748862,0.0,0
864,70.198291725087,0.0,0
865,0.0,0.0,0
866,133.91363706219738,152.00390625,245
867,153.36102482721094,227.90625,253
868,114.06529924494336,252.2109375,253
869,59.85782280250563,0.0,0
870,0.0,0.0,0
871,35.18077638468957,0.0,0
872,10.170898772206513,0.0,0
873,144.6793521767899,17.9296875,81
874,69.03069531991964,0.0,0
875,0.0,0.0,0
876,26.68617793279617,0.0,0
877,168.93345614745763,149.015625,145
878,0.0,0.0,0
879,67.3324039234797,0.0,0
880,40.80270852359904,0.0,0
881,84.01676701330689,0.0,0
882,215.33839475935397,252.609375,252
883,0.0,0.0,0
884,108.12791503978391,0.0,0
885,90.10290214226971,0.0,0
886,59.71762559054455,0.0,0
887,0.0,0.0,0
888,128.3938543848531,154.9921875,247
889,55.868109689659946,0.0,0
890,87.56747448766006,0.0,0
891,24.908986852440727,0.0,0
892,46.99224364282141,0.0,0
893,9.907054584400433,0.0,0
894,98.78398137148729,246.03515625,71
895,104.62199139639222,64.1484375,186
